start	end	text
1103060	1105060	I'm going to try to get a little bit of a better understanding of what's going on here.
1105060	1107060	I'm going to try to get a little bit of a better understanding of what's going on here.
1107060	1109060	I'm going to try to get a little bit of a better understanding of what's going on here.
1109060	1111060	I'm going to try to get a little bit of a better understanding of what's going on here.
1111060	1113060	I'm going to try to get a little bit of a better understanding of what's going on here.
1113060	1115060	I'm going to try to get a little bit of a better understanding of what's going on here.
1115060	1117060	I'm going to try to get a little bit of a better understanding of what's going on here.
1117060	1119060	I'm going to try to get a little bit of a better understanding of what's going on here.
1119060	1121060	I'm going to try to get a little bit of a better understanding of what's going on here.
1121060	1123060	I'm going to try to get a little bit of a better understanding of what's going on here.
1123060	1125060	I'm going to try to get a little bit of a better understanding of what's going on here.
1125060	1127060	I'm going to try to get a little bit of a better understanding of what's going on here.
1127060	1129060	I'm going to try to get a little bit of a better understanding of what's going on here.
1129060	1131060	I'm going to try to get a little bit of a better understanding of what's going on here.
1131060	1133060	I'm going to try to get a little bit of a better understanding of what's going on here.
1133060	1135060	I'm going to try to get a little bit of a better understanding of what's going on here.
1135060	1137060	I'm going to try to get a little bit of a better understanding of what's going on here.
1137060	1139060	I'm going to try to get a little bit of a better understanding of what's going on here.
1139060	1141060	I'm going to try to get a little bit of a better understanding of what's going on here.
1141060	1143060	I'm going to try to get a little bit of a better understanding of what's going on here.
1143060	1145060	I'm going to try to get a little bit of a better understanding of what's going on here.
1145060	1147060	I'm going to try to get a little bit of a better understanding of what's going on here.
1147060	1149060	I'm going to try to get a little bit of a better understanding of what's going on here.
1149060	1151060	I'm going to try to get a little bit of a better understanding of what's going on here.
1151060	1153060	I'm going to try to get a little bit of a better understanding of what's going on here.
1153060	1155060	I'm going to try to get a little bit of a better understanding of what's going on here.
1155060	1157060	I'm going to try to get a little bit of a better understanding of what's going on here.
1157060	1159060	I'm going to try to get a little bit of a better understanding of what's going on here.
1159060	1161060	I'm going to try to get a little bit of a better understanding of what's going on here.
1161060	1163060	I'm going to try to get a little bit of a better understanding of what's going on here.
1163060	1165060	I'm going to try to get a little bit of a better understanding of what's going on here.
1165060	1167060	I'm going to try to get a little bit of a better understanding of what's going on here.
1167060	1169060	I'm going to try to get a little bit of a better understanding of what's going on here.
1169060	1171060	I'm going to try to get a little bit of a better understanding of what's going on here.
1171060	1173060	I'm going to try to get a little bit of a better understanding of what's going on here.
1173060	1175060	I'm going to try to get a little bit of a better understanding of what's going on here.
1175060	1177060	I'm going to try to get a little bit of a better understanding of what's going on here.
1177060	1179060	I'm going to try to get a little bit of a better understanding of what's going on here.
1179060	1181060	I'm going to try to get a little bit of a better understanding of what's going on here.
1181060	1183060	I'm going to try to get a little bit of a better understanding of what's going on here.
1183060	1185060	I'm going to try to get a little bit of a better understanding of what's going on here.
1185060	1187060	I'm going to try to get a little bit of a better understanding of what's going on here.
1187060	1189060	I'm going to try to get a little bit of a better understanding of what's going on here.
1189060	1191060	I'm going to try to get a little bit of a better understanding of what's going on here.
1191060	1193060	I'm going to try to get a little bit of a better understanding of what's going on here.
1193060	1195060	I'm going to try to get a little bit of a better understanding of what's going on here.
1195060	1197060	I'm going to try to get a little bit of a better understanding of what's going on here.
1197060	1199060	I'm going to try to get a little bit of a better understanding of what's going on here.
1199060	1201060	I'm going to try to get a little bit of a better understanding of what's going on here.
1201060	1203060	I'm going to try to get a little bit of a better understanding of what's going on here.
1203060	1205060	I'm going to try to get a little bit of a better understanding of what's going on here.
1205060	1207060	I'm going to try to get a little bit of a better understanding of what's going on here.
1207060	1209060	I'm going to try to get a little bit of a better understanding of what's going on here.
1209060	1211060	I'm going to try to get a little bit of a better understanding of what's going on here.
1211060	1213060	I'm going to try to get a little bit of a better understanding of what's going on here.
1213060	1215060	I'm going to try to get a little bit of a better understanding of what's going on here.
1215060	1217060	I'm going to try to get a little bit of a better understanding of what's going on here.
1217060	1219060	I'm going to try to get a little bit of a better understanding of what's going on here.
1219060	1221060	I'm going to try to get a little bit of a better understanding of what's going on here.
1221060	1223060	I'm going to try to get a little bit of a better understanding of what's going on here.
1223060	1225060	I'm going to try to get a little bit of a better understanding of what's going on here.
1225060	1227060	I'm going to try to get a little bit of a better understanding of what's going on here.
1227060	1229060	I'm going to try to get a little bit of a better understanding of what's going on here.
1229060	1231060	I'm going to try to get a little bit of a better understanding of what's going on here.
1231060	1233060	I'm going to try to get a little bit of a better understanding of what's going on here.
1233060	1235060	I'm going to try to get a little bit of a better understanding of what's going on here.
1235060	1237060	I'm going to try to get a little bit of a better understanding of what's going on here.
1237060	1239060	I'm going to try to get a little bit of a better understanding of what's going on here.
1239060	1241060	I'm going to try to get a little bit of a better understanding of what's going on here.
1241060	1243060	I'm going to try to get a little bit of a better understanding of what's going on here.
1243060	1245060	I'm going to try to get a little bit of a better understanding of what's going on here.
1245060	1247060	I'm going to try to get a little bit of a better understanding of what's going on here.
1247060	1249060	I'm going to try to get a little bit of a better understanding of what's going on here.
1249060	1251060	I'm going to try to get a little bit of a better understanding of what's going on here.
1251060	1253060	I'm going to try to get a little bit of a better understanding of what's going on here.
1253060	1255060	I'm going to try to get a little bit of a better understanding of what's going on here.
1255060	1257060	I'm going to try to get a little bit of a better understanding of what's going on here.
1257060	1259060	I'm going to try to get a little bit of a better understanding of what's going on here.
1259060	1261060	I'm going to try to get a little bit of a better understanding of what's going on here.
1261060	1263060	I'm going to try to get a little bit of a better understanding of what's going on here.
1263060	1265060	I'm going to try to get a little bit of a better understanding of what's going on here.
1265060	1267060	I'm going to try to get a little bit of a better understanding of what's going on here.
1267060	1269060	I'm going to try to get a little bit of a better understanding of what's going on here.
1269060	1271060	I'm going to try to get a little bit of a better understanding of what's going on here.
1271060	1273060	I'm going to try to get a little bit of a better understanding of what's going on here.
1273060	1275060	I'm going to try to get a little bit of a better understanding of what's going on here.
1275060	1277060	I'm going to try to get a little bit of a better understanding of what's going on here.
1277060	1279060	I'm going to try to get a little bit of a better understanding of what's going on here.
1279060	1281060	I'm going to try to get a little bit of a better understanding of what's going on here.
1281060	1283060	I'm going to try to get a little bit of a better understanding of what's going on here.
1283060	1285060	I'm going to try to get a little bit of a better understanding of what's going on here.
1285060	1287060	I'm going to try to get a little bit of a better understanding of what's going on here.
1287060	1289060	I'm going to try to get a little bit of a better understanding of what's going on here.
1289060	1291060	I'm going to try to get a little bit of a better understanding of what's going on here.
1291060	1293060	I'm going to try to get a little bit of a better understanding of what's going on here.
1293060	1295060	I'm going to try to get a little bit of a better understanding of what's going on here.
1295060	1297060	I'm going to try to get a little bit of a better understanding of what's going on here.
1297060	1299060	I'm going to try to get a little bit of a better understanding of what's going on here.
1299060	1301060	I'm going to try to get a little bit of a better understanding of what's going on here.
1301060	1303060	I'm going to try to get a little bit of a better understanding of what's going on here.
1303060	1305060	I'm going to try to get a little bit of a better understanding of what's going on here.
1305060	1307060	I'm going to try to get a little bit of a better understanding of what's going on here.
1307060	1309060	I'm going to try to get a little bit of a better understanding of what's going on here.
1309060	1311060	I'm going to try to get a little bit of a better understanding of what's going on here.
1311060	1313060	I'm going to try to get a little bit of a better understanding of what's going on here.
1313060	1315060	I'm going to try to get a little bit of a better understanding of what's going on here.
1315060	1317060	I'm going to try to get a little bit of a better understanding of what's going on here.
1317060	1319060	I'm going to try to get a little bit of a better understanding of what's going on here.
1319060	1321060	I'm going to try to get a little bit of a better understanding of what's going on here.
1321060	1323060	I'm going to try to get a little bit of a better understanding of what's going on here.
1323060	1325060	I'm going to try to get a little bit of a better understanding of what's going on here.
1325060	1327060	I'm going to try to get a little bit of a better understanding of what's going on here.
1327060	1329060	I'm going to try to get a little bit of a better understanding of what's going on here.
1329060	1331060	I'm going to try to get a little bit of a better understanding of what's going on here.
1331060	1333060	I'm going to try to get a little bit of a better understanding of what's going on here.
1333060	1335060	I'm going to try to get a little bit of a better understanding of what's going on here.
1335060	1337060	I'm going to try to get a little bit of a better understanding of what's going on here.
1337060	1339060	I'm going to try to get a little bit of a better understanding of what's going on here.
1339060	1341060	I'm going to try to get a little bit of a better understanding of what's going on here.
1341060	1343060	I'm going to try to get a little bit of a better understanding of what's going on here.
1343060	1345060	I'm going to try to get a little bit of a better understanding of what's going on here.
1345060	1347060	I'm going to try to get a little bit of a better understanding of what's going on here.
1347060	1349060	I'm going to try to get a little bit of a better understanding of what's going on here.
1349060	1351060	I'm going to try to get a little bit of a better understanding of what's going on here.
1351060	1353060	I'm going to try to get a little bit of a better understanding of what's going on here.
1353060	1355060	I'm going to try to get a little bit of a better understanding of what's going on here.
1355060	1357060	I'm going to try to get a little bit of a better understanding of what's going on here.
1357060	1359060	I'm going to try to get a little bit of a better understanding of what's going on here.
1359060	1361060	I'm going to try to get a little bit of a better understanding of what's going on here.
1361060	1363060	I'm going to try to get a little bit of a better understanding of what's going on here.
1363060	1365060	I'm going to try to get a little bit of a better understanding of what's going on here.
1365060	1367060	I'm going to try to get a little bit of a better understanding of what's going on here.
1367060	1369060	I'm going to try to get a little bit of a better understanding of what's going on here.
1369060	1371060	I'm going to try to get a little bit of a better understanding of what's going on here.
1371060	1373060	I'm going to try to get a little bit of a better understanding of what's going on here.
1373060	1375060	I'm going to try to get a little bit of a better understanding of what's going on here.
1375060	1377060	I'm going to try to get a little bit of a better understanding of what's going on here.
1377060	1379060	I'm going to try to get a little bit of a better understanding of what's going on here.
1379060	1381060	I'm going to try to get a little bit of a better understanding of what's going on here.
1381060	1383060	I'm going to try to get a little bit of a better understanding of what's going on here.
1383060	1385060	I'm going to try to get a little bit of a better understanding of what's going on here.
1385060	1387060	I'm going to try to get a little bit of a better understanding of what's going on here.
1387060	1389060	I'm going to try to get a little bit of a better understanding of what's going on here.
1389060	1391060	I'm going to try to get a little bit of a better understanding of what's going on here.
1391060	1393060	I'm going to try to get a little bit of a better understanding of what's going on here.
1393060	1395060	I'm going to try to get a little bit of a better understanding of what's going on here.
1395060	1397060	I'm going to try to get a little bit of a better understanding of what's going on here.
1397060	1399060	I'm going to try to get a little bit of a better understanding of what's going on here.
1399060	1401060	I'm going to try to get a little bit of a better understanding of what's going on here.
1401060	1403060	I'm going to try to get a little bit of a better understanding of what's going on here.
1403060	1405060	I'm going to try to get a little bit of a better understanding of what's going on here.
1405060	1407060	I'm going to try to get a little bit of a better understanding of what's going on here.
1407060	1409060	I'm going to try to get a little bit of a better understanding of what's going on here.
1409060	1411060	I'm going to try to get a little bit of a better understanding of what's going on here.
1411060	1413060	I'm going to try to get a little bit of a better understanding of what's going on here.
1413060	1415060	I'm going to try to get a little bit of a better understanding of what's going on here.
1415060	1417060	I'm going to try to get a little bit of a better understanding of what's going on here.
1417060	1419060	I'm going to try to get a little bit of a better understanding of what's going on here.
1419060	1421060	I'm going to try to get a little bit of a better understanding of what's going on here.
1421060	1423060	I'm going to try to get a little bit of a better understanding of what's going on here.
1423060	1425060	I'm going to try to get a little bit of a better understanding of what's going on here.
1425060	1427060	I'm going to try to get a little bit of a better understanding of what's going on here.
1427060	1429060	I'm going to try to get a little bit of a better understanding of what's going on here.
1429060	1431060	I'm going to try to get a little bit of a better understanding of what's going on here.
1431060	1433060	I'm going to try to get a little bit of a better understanding of what's going on here.
1433060	1435060	I'm going to try to get a little bit of a better understanding of what's going on here.
1435060	1437060	I'm going to try to get a little bit of a better understanding of what's going on here.
1437060	1439060	I'm going to try to get a little bit of a better understanding of what's going on here.
1439060	1441060	I'm going to try to get a little bit of a better understanding of what's going on here.
1441060	1443060	I'm going to try to get a little bit of a better understanding of what's going on here.
1443060	1445060	I'm going to try to get a little bit of a better understanding of what's going on here.
1445060	1447060	I'm going to try to get a little bit of a better understanding of what's going on here.
1447060	1449060	I'm going to try to get a little bit of a better understanding of what's going on here.
1449060	1451060	I'm going to try to get a little bit of a better understanding of what's going on here.
1451060	1453060	I'm going to try to get a little bit of a better understanding of what's going on here.
1453060	1455060	I'm going to try to get a little bit of a better understanding of what's going on here.
1455060	1457060	I'm going to try to get a little bit of a better understanding of what's going on here.
1457060	1459060	I'm going to try to get a little bit of a better understanding of what's going on here.
1459060	1461060	I'm going to try to get a little bit of a better understanding of what's going on here.
1461060	1463060	I'm going to try to get a little bit of a better understanding of what's going on here.
1463060	1465060	I'm going to try to get a little bit of a better understanding of what's going on here.
1465060	1467060	I'm going to try to get a little bit of a better understanding of what's going on here.
1467060	1469060	I'm going to try to get a little bit of a better understanding of what's going on here.
1469060	1471060	I'm going to try to get a little bit of a better understanding of what's going on here.
1471060	1473060	I'm going to try to get a little bit of a better understanding of what's going on here.
1473060	1475060	I'm going to try to get a little bit of a better understanding of what's going on here.
1475060	1477060	I'm going to try to get a little bit of a better understanding of what's going on here.
1477060	1479060	I'm going to try to get a little bit of a better understanding of what's going on here.
1479060	1481060	I'm going to try to get a little bit of a better understanding of what's going on here.
1481060	1483060	I'm going to try to get a little bit of a better understanding of what's going on here.
1483060	1485060	I'm going to try to get a little bit of a better understanding of what's going on here.
1485060	1487060	I'm going to try to get a little bit of a better understanding of what's going on here.
1487060	1489060	I'm going to try to get a little bit of a better understanding of what's going on here.
1489060	1491060	I'm going to try to get a little bit of a better understanding of what's going on here.
1491060	1493060	I'm going to try to get a little bit of a better understanding of what's going on here.
1493060	1495060	I'm going to try to get a little bit of a better understanding of what's going on here.
1495060	1497060	I'm going to try to get a little bit of a better understanding of what's going on here.
1497060	1499060	I'm going to try to get a little bit of a better understanding of what's going on here.
1499060	1501060	I'm going to try to get a little bit of a better understanding of what's going on here.
1501060	1503060	I'm going to try to get a little bit of a better understanding of what's going on here.
1503060	1505060	I'm going to try to get a little bit of a better understanding of what's going on here.
1505060	1507060	I'm going to try to get a little bit of a better understanding of what's going on here.
1507060	1509060	I'm going to try to get a little bit of a better understanding of what's going on here.
1509060	1511060	I'm going to try to get a little bit of a better understanding of what's going on here.
1511060	1513060	I'm going to try to get a little bit of a better understanding of what's going on here.
1513060	1515060	I'm going to try to get a little bit of a better understanding of what's going on here.
1515060	1517060	I'm going to try to get a little bit of a better understanding of what's going on here.
1517060	1519060	I'm going to try to get a little bit of a better understanding of what's going on here.
1519060	1521060	I'm going to try to get a little bit of a better understanding of what's going on here.
1521060	1523060	I'm going to try to get a little bit of a better understanding of what's going on here.
1523060	1525060	I'm going to try to get a little bit of a better understanding of what's going on here.
1525060	1527060	I'm going to try to get a little bit of a better understanding of what's going on here.
1527060	1529060	I'm going to try to get a little bit of a better understanding of what's going on here.
1529060	1531060	I'm going to try to get a little bit of a better understanding of what's going on here.
1531060	1533060	I'm going to try to get a little bit of a better understanding of what's going on here.
1533060	1535060	I'm going to try to get a little bit of a better understanding of what's going on here.
1535060	1537060	I'm going to try to get a little bit of a better understanding of what's going on here.
1537060	1539060	I'm going to try to get a little bit of a better understanding of what's going on here.
1539060	1541060	I'm going to try to get a little bit of a better understanding of what's going on here.
1541060	1543060	I'm going to try to get a little bit of a better understanding of what's going on here.
1543060	1545060	I'm going to try to get a little bit of a better understanding of what's going on here.
1545060	1547060	I'm going to try to get a little bit of a better understanding of what's going on here.
1547060	1549060	I'm going to try to get a little bit of a better understanding of what's going on here.
1549060	1551060	I'm going to try to get a little bit of a better understanding of what's going on here.
1551060	1553060	I'm going to try to get a little bit of a better understanding of what's going on here.
1553060	1555060	I'm going to try to get a little bit of a better understanding of what's going on here.
1555060	1557060	I'm going to try to get a little bit of a better understanding of what's going on here.
1557060	1559060	I'm going to try to get a little bit of a better understanding of what's going on here.
1559060	1561060	I'm going to try to get a little bit of a better understanding of what's going on here.
1561060	1563060	I'm going to try to get a little bit of a better understanding of what's going on here.
1563060	1565060	I'm going to try to get a little bit of a better understanding of what's going on here.
1565060	1567060	I'm going to try to get a little bit of a better understanding of what's going on here.
1567060	1569060	I'm going to try to get a little bit of a better understanding of what's going on here.
1569060	1571060	I'm going to try to get a little bit of a better understanding of what's going on here.
1571060	1573060	I'm going to try to get a little bit of a better understanding of what's going on here.
1573060	1575060	I'm going to try to get a little bit of a better understanding of what's going on here.
1575060	1577060	I'm going to try to get a little bit of a better understanding of what's going on here.
1577060	1579060	I'm going to try to get a little bit of a better understanding of what's going on here.
1579060	1581060	I'm going to try to get a little bit of a better understanding of what's going on here.
1581060	1583060	I'm going to try to get a little bit of a better understanding of what's going on here.
1583060	1585060	I'm going to try to get a little bit of a better understanding of what's going on here.
1585060	1587060	I'm going to try to get a little bit of a better understanding of what's going on here.
1587060	1589060	I'm going to try to get a little bit of a better understanding of what's going on here.
1589060	1591060	I'm going to try to get a little bit of a better understanding of what's going on here.
1591060	1593060	I'm going to try to get a little bit of a better understanding of what's going on here.
1593060	1595060	I'm going to try to get a little bit of a better understanding of what's going on here.
1595060	1597060	I'm going to try to get a little bit of a better understanding of what's going on here.
1597060	1599060	I'm going to try to get a little bit of a better understanding of what's going on here.
1599060	1601060	I'm going to try to get a little bit of a better understanding of what's going on here.
1601060	1603060	I'm going to try to get a little bit of a better understanding of what's going on here.
1603060	1605060	I'm going to try to get a little bit of a better understanding of what's going on here.
1605060	1607060	I'm going to try to get a little bit of a better understanding of what's going on here.
1607060	1609060	I'm going to try to get a little bit of a better understanding of what's going on here.
1609060	1611060	I'm going to try to get a little bit of a better understanding of what's going on here.
1611060	1613060	I'm going to try to get a little bit of a better understanding of what's going on here.
1613060	1615060	I'm going to try to get a little bit of a better understanding of what's going on here.
1615060	1617060	I'm going to try to get a little bit of a better understanding of what's going on here.
1617060	1619060	I'm going to try to get a little bit of a better understanding of what's going on here.
1619060	1621060	I'm going to try to get a little bit of a better understanding of what's going on here.
1621060	1623060	I'm going to try to get a little bit of a better understanding of what's going on here.
1623060	1625060	I'm going to try to get a little bit of a better understanding of what's going on here.
1625060	1627060	I'm going to try to get a little bit of a better understanding of what's going on here.
1627060	1629060	I'm going to try to get a little bit of a better understanding of what's going on here.
1629060	1631060	I'm going to try to get a little bit of a better understanding of what's going on here.
1631060	1633060	I'm going to try to get a little bit of a better understanding of what's going on here.
1633060	1635060	I'm going to try to get a little bit of a better understanding of what's going on here.
1635060	1637060	I'm going to try to get a little bit of a better understanding of what's going on here.
1637060	1639060	I'm going to try to get a little bit of a better understanding of what's going on here.
1639060	1641060	I'm going to try to get a little bit of a better understanding of what's going on here.
1641060	1643060	I'm going to try to get a little bit of a better understanding of what's going on here.
1643060	1645060	I'm going to try to get a little bit of a better understanding of what's going on here.
1645060	1647060	I'm going to try to get a little bit of a better understanding of what's going on here.
1647060	1649060	I'm going to try to get a little bit of a better understanding of what's going on here.
1649060	1651060	I'm going to try to get a little bit of a better understanding of what's going on here.
1651060	1653060	I'm going to try to get a little bit of a better understanding of what's going on here.
1653060	1655060	I'm going to try to get a little bit of a better understanding of what's going on here.
1655060	1657060	I'm going to try to get a little bit of a better understanding of what's going on here.
1657060	1659060	I'm going to try to get a little bit of a better understanding of what's going on here.
1659060	1661060	I'm going to try to get a little bit of a better understanding of what's going on here.
1661060	1663060	I'm going to try to get a little bit of a better understanding of what's going on here.
1663060	1665060	I'm going to try to get a little bit of a better understanding of what's going on here.
1665060	1667060	I'm going to try to get a little bit of a better understanding of what's going on here.
1667060	1669060	I'm going to try to get a little bit of a better understanding of what's going on here.
1669060	1671060	I'm going to try to get a little bit of a better understanding of what's going on here.
1671060	1673060	I'm going to try to get a little bit of a better understanding of what's going on here.
1673060	1675060	I'm going to try to get a little bit of a better understanding of what's going on here.
1675060	1677060	I'm going to try to get a little bit of a better understanding of what's going on here.
1677060	1679060	I'm going to try to get a little bit of a better understanding of what's going on here.
1679060	1681060	I'm going to try to get a little bit of a better understanding of what's going on here.
1681060	1683060	I'm going to try to get a little bit of a better understanding of what's going on here.
1683060	1685060	I'm going to try to get a little bit of a better understanding of what's going on here.
1685060	1687060	I'm going to try to get a little bit of a better understanding of what's going on here.
1687060	1689060	I'm going to try to get a little bit of a better understanding of what's going on here.
1689060	1691060	I'm going to try to get a little bit of a better understanding of what's going on here.
1691060	1693060	I'm going to try to get a little bit of a better understanding of what's going on here.
1693060	1695060	I'm going to try to get a little bit of a better understanding of what's going on here.
1695060	1697060	I'm going to try to get a little bit of a better understanding of what's going on here.
1697060	1699060	I'm going to try to get a little bit of a better understanding of what's going on here.
1699060	1701060	I'm going to try to get a little bit of a better understanding of what's going on here.
1701060	1703060	I'm going to try to get a little bit of a better understanding of what's going on here.
1703060	1705060	I'm going to try to get a little bit of a better understanding of what's going on here.
1705060	1707060	I'm going to try to get a little bit of a better understanding of what's going on here.
1707060	1709060	I'm going to try to get a little bit of a better understanding of what's going on here.
1709060	1711060	I'm going to try to get a little bit of a better understanding of what's going on here.
1711060	1713060	I'm going to try to get a little bit of a better understanding of what's going on here.
1713060	1715060	I'm going to try to get a little bit of a better understanding of what's going on here.
1715060	1717060	I'm going to try to get a little bit of a better understanding of what's going on here.
1717060	1719060	I'm going to try to get a little bit of a better understanding of what's going on here.
1719060	1721060	I'm going to try to get a little bit of a better understanding of what's going on here.
1721060	1723060	I'm going to try to get a little bit of a better understanding of what's going on here.
1723060	1725060	I'm going to try to get a little bit of a better understanding of what's going on here.
1725060	1727060	I'm going to try to get a little bit of a better understanding of what's going on here.
1727060	1729060	I'm going to try to get a little bit of a better understanding of what's going on here.
1729060	1731060	I'm going to try to get a little bit of a better understanding of what's going on here.
1731060	1733060	I'm going to try to get a little bit of a better understanding of what's going on here.
1733060	1735060	I'm going to try to get a little bit of a better understanding of what's going on here.
1735060	1737060	I'm going to try to get a little bit of a better understanding of what's going on here.
1737060	1739060	I'm going to try to get a little bit of a better understanding of what's going on here.
1739060	1741060	I'm going to try to get a little bit of a better understanding of what's going on here.
1741060	1743060	I'm going to try to get a little bit of a better understanding of what's going on here.
1743060	1745060	I'm going to try to get a little bit of a better understanding of what's going on here.
1745060	1747060	I'm going to try to get a little bit of a better understanding of what's going on here.
1747060	1749060	I'm going to try to get a little bit of a better understanding of what's going on here.
1749060	1751060	I'm going to try to get a little bit of a better understanding of what's going on here.
1751060	1753060	I'm going to try to get a little bit of a better understanding of what's going on here.
1753060	1755060	I'm going to try to get a little bit of a better understanding of what's going on here.
1755060	1757060	I'm going to try to get a little bit of a better understanding of what's going on here.
1757060	1759060	I'm going to try to get a little bit of a better understanding of what's going on here.
1759060	1761060	I'm going to try to get a little bit of a better understanding of what's going on here.
1761060	1763060	I'm going to try to get a little bit of a better understanding of what's going on here.
1763060	1765060	I'm going to try to get a little bit of a better understanding of what's going on here.
1765060	1767060	I'm going to try to get a little bit of a better understanding of what's going on here.
1767060	1769060	I'm going to try to get a little bit of a better understanding of what's going on here.
1769060	1771060	I'm going to try to get a little bit of a better understanding of what's going on here.
1771060	1773060	I'm going to try to get a little bit of a better understanding of what's going on here.
1773060	1775060	I'm going to try to get a little bit of a better understanding of what's going on here.
1775060	1777060	I'm going to try to get a little bit of a better understanding of what's going on here.
1777060	1779060	I'm going to try to get a little bit of a better understanding of what's going on here.
1779060	1781060	I'm going to try to get a little bit of a better understanding of what's going on here.
1781060	1783060	I'm going to try to get a little bit of a better understanding of what's going on here.
1783060	1785060	I'm going to try to get a little bit of a better understanding of what's going on here.
1785060	1787060	I'm going to try to get a little bit of a better understanding of what's going on here.
1787060	1789060	I'm going to try to get a little bit of a better understanding of what's going on here.
1789060	1791060	I'm going to try to get a little bit of a better understanding of what's going on here.
1791060	1793060	I'm going to try to get a little bit of a better understanding of what's going on here.
1793060	1795060	I'm going to try to get a little bit of a better understanding of what's going on here.
1795060	1797060	I'm going to try to get a little bit of a better understanding of what's going on here.
1797060	1799060	I'm going to try to get a little bit of a better understanding of what's going on here.
1799060	1801060	I'm going to try to get a little bit of a better understanding of what's going on here.
1801060	1803060	I'm going to try to get a little bit of a better understanding of what's going on here.
1803060	1805060	I'm going to try to get a little bit of a better understanding of what's going on here.
1805060	1807060	I'm going to try to get a little bit of a better understanding of what's going on here.
1807060	1809060	I'm going to try to get a little bit of a better understanding of what's going on here.
1809060	1811060	I'm going to try to get a little bit of a better understanding of what's going on here.
1811060	1813060	I'm going to try to get a little bit of a better understanding of what's going on here.
1813060	1815060	I'm going to try to get a little bit of a better understanding of what's going on here.
1815060	1817060	I'm going to try to get a little bit of a better understanding of what's going on here.
1817060	1819060	I'm going to try to get a little bit of a better understanding of what's going on here.
1819060	1821060	I'm going to try to get a little bit of a better understanding of what's going on here.
1821060	1823060	I'm going to try to get a little bit of a better understanding of what's going on here.
1823060	1825060	I'm going to try to get a little bit of a better understanding of what's going on here.
1825060	1827060	I'm going to try to get a little bit of a better understanding of what's going on here.
1827060	1829060	I'm going to try to get a little bit of a better understanding of what's going on here.
1829060	1831060	I'm going to try to get a little bit of a better understanding of what's going on here.
1831060	1833060	I'm going to try to get a little bit of a better understanding of what's going on here.
1833060	1835060	I'm going to try to get a little bit of a better understanding of what's going on here.
1835060	1837060	I'm going to try to get a little bit of a better understanding of what's going on here.
1837060	1839060	I'm going to try to get a little bit of a better understanding of what's going on here.
1839060	1841060	I'm going to try to get a little bit of a better understanding of what's going on here.
1841060	1843060	I'm going to try to get a little bit of a better understanding of what's going on here.
1843060	1845060	I'm going to try to get a little bit of a better understanding of what's going on here.
1845060	1847060	I'm going to try to get a little bit of a better understanding of what's going on here.
1847060	1849060	I'm going to try to get a little bit of a better understanding of what's going on here.
1849060	1851060	I'm going to try to get a little bit of a better understanding of what's going on here.
1851060	1853060	I'm going to try to get a little bit of a better understanding of what's going on here.
1853060	1855060	I'm going to try to get a little bit of a better understanding of what's going on here.
1855060	1857060	I'm going to try to get a little bit of a better understanding of what's going on here.
1857060	1859060	I'm going to try to get a little bit of a better understanding of what's going on here.
1859060	1861060	I'm going to try to get a little bit of a better understanding of what's going on here.
1861060	1863060	I'm going to try to get a little bit of a better understanding of what's going on here.
1863060	1865060	I'm going to try to get a little bit of a better understanding of what's going on here.
1865060	1867060	I'm going to try to get a little bit of a better understanding of what's going on here.
1867060	1869060	I'm going to try to get a little bit of a better understanding of what's going on here.
1869060	1871060	I'm going to try to get a little bit of a better understanding of what's going on here.
1871060	1873060	I'm going to try to get a little bit of a better understanding of what's going on here.
1873060	1875060	I'm going to try to get a little bit of a better understanding of what's going on here.
1875060	1877060	I'm going to try to get a little bit of a better understanding of what's going on here.
1877060	1879060	I'm going to try to get a little bit of a better understanding of what's going on here.
1879060	1881060	I'm going to try to get a little bit of a better understanding of what's going on here.
1881060	1883060	I'm going to try to get a little bit of a better understanding of what's going on here.
1883060	1885060	I'm going to try to get a little bit of a better understanding of what's going on here.
1885060	1887060	I'm going to try to get a little bit of a better understanding of what's going on here.
1887060	1889060	I'm going to try to get a little bit of a better understanding of what's going on here.
1889060	1891060	I'm going to try to get a little bit of a better understanding of what's going on here.
1891060	1893060	I'm going to try to get a little bit of a better understanding of what's going on here.
1893060	1895060	I'm going to try to get a little bit of a better understanding of what's going on here.
1895060	1897060	I'm going to try to get a little bit of a better understanding of what's going on here.
1897060	1899060	I'm going to try to get a little bit of a better understanding of what's going on here.
1899060	1901060	I'm going to try to get a little bit of a better understanding of what's going on here.
1901060	1903060	I'm going to try to get a little bit of a better understanding of what's going on here.
1903060	1905060	I'm going to try to get a little bit of a better understanding of what's going on here.
1905060	1907060	I'm going to try to get a little bit of a better understanding of what's going on here.
1907060	1909060	I'm going to try to get a little bit of a better understanding of what's going on here.
1909060	1911060	I'm going to try to get a little bit of a better understanding of what's going on here.
1911060	1913060	I'm going to try to get a little bit of a better understanding of what's going on here.
1913060	1915060	I'm going to try to get a little bit of a better understanding of what's going on here.
1915060	1917060	I'm going to try to get a little bit of a better understanding of what's going on here.
1917060	1919060	I'm going to try to get a little bit of a better understanding of what's going on here.
1919060	1921060	I'm going to try to get a little bit of a better understanding of what's going on here.
1921060	1923060	I'm going to try to get a little bit of a better understanding of what's going on here.
1923060	1925060	I'm going to try to get a little bit of a better understanding of what's going on here.
