start	end	text
1647380	1648380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1648380	1649380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1649380	1650380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1650380	1651380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1651380	1652380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1652380	1653380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1653380	1654380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1654380	1655380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1655380	1656380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1656380	1657380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1657380	1658380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1658380	1659380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1659380	1660380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1660380	1661380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1661380	1662380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1662380	1663380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1663380	1664380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1664380	1665380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1665380	1666380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1666380	1667380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1667380	1668380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1668380	1669380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1669380	1670380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1670380	1671380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1671380	1672380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1672380	1673380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1673380	1674380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1674380	1675380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1675380	1676380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1676380	1677380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1677380	1678380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1678380	1679380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1679380	1680380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1680380	1681380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1681380	1682380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1682380	1683380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1683380	1684380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1684380	1685380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1685380	1686380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1686380	1687380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1687380	1688380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1688380	1689380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1689380	1690380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1690380	1691380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1691380	1692380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1692380	1693380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1693380	1694380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1694380	1695380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1695380	1696380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1696380	1697380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1697380	1698380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1698380	1699380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1699380	1700380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1700380	1701380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1701380	1702380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1702380	1703380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1703380	1704380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1704380	1705380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1705380	1706380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1706380	1707380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1707380	1708380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1708380	1709380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1709380	1710380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1710380	1711380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1711380	1712380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1712380	1713380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1713380	1714380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1714380	1715380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1715380	1716380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1716380	1717380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1717380	1718380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1718380	1719380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1719380	1720380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1720380	1721380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1721380	1722380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1722380	1723380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1723380	1724380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1724380	1725380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1725380	1726380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1726380	1727380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1727380	1728380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1728380	1729380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1729380	1730380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1730380	1731380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1731380	1732380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1732380	1733380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1733380	1734380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1734380	1735380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1735380	1736380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1736380	1737380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1737380	1738380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1738380	1739380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1739380	1740380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1740380	1741380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1741380	1742380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1742380	1743380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1743380	1744380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1744380	1745380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1745380	1746380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1746380	1747380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1747380	1748380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1748380	1749380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1749380	1750380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1750380	1751380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1751380	1752380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1752380	1753380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1753380	1754380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1754380	1755380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1755380	1756380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1756380	1757380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1757380	1758380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1758380	1759380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1759380	1760380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1760380	1761380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1761380	1762380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1762380	1763380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1763380	1764380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1764380	1765380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1765380	1766380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1766380	1767380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1767380	1768380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1768380	1769380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1769380	1770380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1770380	1771380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1771380	1772380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1772380	1773380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1773380	1774380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1774380	1775380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1775380	1776380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1776380	1777380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1777380	1778380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1778380	1779380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1779380	1780380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1780380	1781380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1781380	1782380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1782380	1783380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1783380	1784380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1784380	1785380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1785380	1786380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1786380	1787380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1787380	1788380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1788380	1789380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1789380	1790380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1790380	1791380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1791380	1792380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1792380	1793380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1793380	1794380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1794380	1795380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1795380	1796380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1796380	1797380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1797380	1798380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1798380	1799380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1799380	1800380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1800380	1801380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1801380	1802380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1802380	1803380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1803380	1804380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1804380	1805380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1805380	1806380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1806380	1807380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1807380	1808380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1808380	1809380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1809380	1810380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1810380	1811380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1811380	1812380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1812380	1813380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1813380	1814380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1814380	1815380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1815380	1816380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1816380	1817380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1817380	1818380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1818380	1819380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1819380	1820380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1820380	1821380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1821380	1822380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1822380	1823380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1823380	1824380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1824380	1825380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1825380	1826380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1826380	1827380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1827380	1828380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1828380	1829380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1829380	1830380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1830380	1831380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1831380	1832380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1832380	1833380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1833380	1834380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1834380	1835380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1835380	1836380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1836380	1837380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1837380	1838380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1838380	1839380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1839380	1840380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1840380	1841380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1841380	1842380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1842380	1843380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1843380	1844380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1844380	1845380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1845380	1846380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1846380	1847380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1847380	1848380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1848380	1849380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1849380	1850380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1850380	1851380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1851380	1852380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1852380	1853380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1853380	1854380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1854380	1855380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1855380	1856380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1856380	1857380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1857380	1858380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1858380	1859380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1859380	1860380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1860380	1861380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1861380	1862380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1862380	1863380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1863380	1864380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1864380	1865380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1865380	1866380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1866380	1867380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1867380	1868380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1868380	1869380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1869380	1870380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1870380	1871380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1871380	1872380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1872380	1873380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1873380	1874380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1874380	1875380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1875380	1876380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1876380	1877380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1877380	1878380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1878380	1879380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1879380	1880380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1880380	1881380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1881380	1882380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1882380	1883380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1883380	1884380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1884380	1885380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1885380	1886380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1886380	1887380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1887380	1888380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1888380	1889380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1889380	1890380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1890380	1891380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1891380	1892380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1892380	1893380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1893380	1894380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1894380	1895380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1895380	1896380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1896380	1897380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1897380	1898380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1898380	1899380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1899380	1900380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1900380	1901380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1901380	1902380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1902380	1903380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
1903380	1904380	a little bit of a pain in the ass, but it's a little bit of a pain in the ass, but it's
