start	end	text
938000	940000	I don't know what you're talking about, but I think it's a good idea to do that.
940000	942000	I don't know what you're talking about, but I think it's a good idea to do that.
942000	944000	I don't know what you're talking about, but I think it's a good idea to do that.
944000	946000	I don't know what you're talking about, but I think it's a good idea to do that.
946000	948000	I don't know what you're talking about, but I think it's a good idea to do that.
948000	950000	I don't know what you're talking about, but I think it's a good idea to do that.
950000	952000	I don't know what you're talking about, but I think it's a good idea to do that.
952000	954000	I don't know what you're talking about, but I think it's a good idea to do that.
954000	956000	I don't know what you're talking about, but I think it's a good idea to do that.
956000	958000	I don't know what you're talking about, but I think it's a good idea to do that.
958000	960000	I don't know what you're talking about, but I think it's a good idea to do that.
960000	962000	I don't know what you're talking about, but I think it's a good idea to do that.
962000	964000	I don't know what you're talking about, but I think it's a good idea to do that.
964000	966000	I don't know what you're talking about, but I think it's a good idea to do that.
966000	968000	I don't know what you're talking about, but I think it's a good idea to do that.
968000	970000	I don't know what you're talking about, but I think it's a good idea to do that.
970000	972000	I don't know what you're talking about, but I think it's a good idea to do that.
972000	974000	I don't know what you're talking about, but I think it's a good idea to do that.
974000	976000	I don't know what you're talking about, but I think it's a good idea to do that.
976000	978000	I don't know what you're talking about, but I think it's a good idea to do that.
978000	980000	I don't know what you're talking about, but I think it's a good idea to do that.
980000	982000	I don't know what you're talking about, but I think it's a good idea to do that.
982000	984000	I don't know what you're talking about, but I think it's a good idea to do that.
984000	986000	I don't know what you're talking about, but I think it's a good idea to do that.
986000	988000	I don't know what you're talking about, but I think it's a good idea to do that.
988000	990000	I don't know what you're talking about, but I think it's a good idea to do that.
990000	992000	I don't know what you're talking about, but I think it's a good idea to do that.
992000	994000	I don't know what you're talking about, but I think it's a good idea to do that.
994000	996000	I don't know what you're talking about, but I think it's a good idea to do that.
996000	998000	I don't know what you're talking about, but I think it's a good idea to do that.
998000	1000000	I don't know what you're talking about, but I think it's a good idea to do that.
1000000	1002000	I don't know what you're talking about, but I think it's a good idea to do that.
1002000	1004000	I don't know what you're talking about, but I think it's a good idea to do that.
1004000	1006000	I don't know what you're talking about, but I think it's a good idea to do that.
1006000	1008000	I don't know what you're talking about, but I think it's a good idea to do that.
1008000	1010000	I don't know what you're talking about, but I think it's a good idea to do that.
1010000	1012000	I don't know what you're talking about, but I think it's a good idea to do that.
1012000	1014000	I don't know what you're talking about, but I think it's a good idea to do that.
1014000	1016000	I don't know what you're talking about, but I think it's a good idea to do that.
1016000	1018000	I don't know what you're talking about, but I think it's a good idea to do that.
1018000	1020000	I don't know what you're talking about, but I think it's a good idea to do that.
1020000	1022000	I don't know what you're talking about, but I think it's a good idea to do that.
1022000	1024000	I don't know what you're talking about, but I think it's a good idea to do that.
1024000	1026000	I don't know what you're talking about, but I think it's a good idea to do that.
1026000	1028000	I don't know what you're talking about, but I think it's a good idea to do that.
1028000	1030000	I don't know what you're talking about, but I think it's a good idea to do that.
1030000	1032000	I don't know what you're talking about, but I think it's a good idea to do that.
1032000	1034000	I don't know what you're talking about, but I think it's a good idea to do that.
1034000	1036000	I don't know what you're talking about, but I think it's a good idea to do that.
1036000	1038000	I don't know what you're talking about, but I think it's a good idea to do that.
1038000	1040000	I don't know what you're talking about, but I think it's a good idea to do that.
1040000	1042000	I don't know what you're talking about, but I think it's a good idea to do that.
1042000	1044000	I don't know what you're talking about, but I think it's a good idea to do that.
1044000	1046000	I don't know what you're talking about, but I think it's a good idea to do that.
1046000	1048000	I don't know what you're talking about, but I think it's a good idea to do that.
1048000	1050000	I don't know what you're talking about, but I think it's a good idea to do that.
1050000	1052000	I don't know what you're talking about, but I think it's a good idea to do that.
1052000	1054000	I don't know what you're talking about, but I think it's a good idea to do that.
1054000	1056000	I don't know what you're talking about, but I think it's a good idea to do that.
1056000	1058000	I don't know what you're talking about, but I think it's a good idea to do that.
1058000	1060000	I don't know what you're talking about, but I think it's a good idea to do that.
1060000	1062000	I don't know what you're talking about, but I think it's a good idea to do that.
1062000	1064000	I don't know what you're talking about, but I think it's a good idea to do that.
1064000	1066000	I don't know what you're talking about, but I think it's a good idea to do that.
1066000	1068000	I don't know what you're talking about, but I think it's a good idea to do that.
1068000	1070000	I don't know what you're talking about, but I think it's a good idea to do that.
1070000	1072000	I don't know what you're talking about, but I think it's a good idea to do that.
1072000	1074000	I don't know what you're talking about, but I think it's a good idea to do that.
1074000	1076000	I don't know what you're talking about, but I think it's a good idea to do that.
1076000	1078000	I don't know what you're talking about, but I think it's a good idea to do that.
1078000	1080000	I don't know what you're talking about, but I think it's a good idea to do that.
1080000	1082000	I don't know what you're talking about, but I think it's a good idea to do that.
1082000	1084000	I don't know what you're talking about, but I think it's a good idea to do that.
1084000	1086000	I don't know what you're talking about, but I think it's a good idea to do that.
1086000	1088000	I don't know what you're talking about, but I think it's a good idea to do that.
1088000	1090000	I don't know what you're talking about, but I think it's a good idea to do that.
1090000	1092000	I don't know what you're talking about, but I think it's a good idea to do that.
1092000	1094000	I don't know what you're talking about, but I think it's a good idea to do that.
1094000	1096000	I don't know what you're talking about, but I think it's a good idea to do that.
1096000	1098000	I don't know what you're talking about, but I think it's a good idea to do that.
1098000	1100000	I don't know what you're talking about, but I think it's a good idea to do that.
1100000	1102000	I don't know what you're talking about, but I think it's a good idea to do that.
1102000	1104000	I don't know what you're talking about, but I think it's a good idea to do that.
1104000	1106000	I don't know what you're talking about, but I think it's a good idea to do that.
1106000	1108000	I don't know what you're talking about, but I think it's a good idea to do that.
1108000	1110000	I don't know what you're talking about, but I think it's a good idea to do that.
1110000	1112000	I don't know what you're talking about, but I think it's a good idea to do that.
1112000	1114000	I don't know what you're talking about, but I think it's a good idea to do that.
1114000	1116000	I don't know what you're talking about, but I think it's a good idea to do that.
1116000	1118000	I don't know what you're talking about, but I think it's a good idea to do that.
1118000	1120000	I don't know what you're talking about, but I think it's a good idea to do that.
1120000	1122000	I don't know what you're talking about, but I think it's a good idea to do that.
1122000	1124000	I don't know what you're talking about, but I think it's a good idea to do that.
1124000	1126000	I don't know what you're talking about, but I think it's a good idea to do that.
1126000	1128000	I don't know what you're talking about, but I think it's a good idea to do that.
1128000	1130000	I don't know what you're talking about, but I think it's a good idea to do that.
1130000	1132000	I don't know what you're talking about, but I think it's a good idea to do that.
1132000	1134000	I don't know what you're talking about, but I think it's a good idea to do that.
1134000	1136000	I don't know what you're talking about, but I think it's a good idea to do that.
1136000	1138000	I don't know what you're talking about, but I think it's a good idea to do that.
1138000	1140000	I don't know what you're talking about, but I think it's a good idea to do that.
1140000	1142000	I don't know what you're talking about, but I think it's a good idea to do that.
1142000	1144000	I don't know what you're talking about, but I think it's a good idea to do that.
1144000	1146000	I don't know what you're talking about, but I think it's a good idea to do that.
1146000	1148000	I don't know what you're talking about, but I think it's a good idea to do that.
1148000	1150000	I don't know what you're talking about, but I think it's a good idea to do that.
1150000	1152000	I don't know what you're talking about, but I think it's a good idea to do that.
1152000	1154000	I don't know what you're talking about, but I think it's a good idea to do that.
1154000	1156000	I don't know what you're talking about, but I think it's a good idea to do that.
1156000	1158000	I don't know what you're talking about, but I think it's a good idea to do that.
1158000	1160000	I don't know what you're talking about, but I think it's a good idea to do that.
1160000	1162000	I don't know what you're talking about, but I think it's a good idea to do that.
1162000	1164000	I don't know what you're talking about, but I think it's a good idea to do that.
1164000	1166000	I don't know what you're talking about, but I think it's a good idea to do that.
1166000	1168000	I don't know what you're talking about, but I think it's a good idea to do that.
1168000	1170000	I don't know what you're talking about, but I think it's a good idea to do that.
1170000	1172000	I don't know what you're talking about, but I think it's a good idea to do that.
1172000	1174000	I don't know what you're talking about, but I think it's a good idea to do that.
1175000	1177000	I don't know what you're talking about, but I think it's a good idea to do that.
1177000	1179000	I don't know what you're talking about, but I think it's a good idea to do that.
1204000	1206000	I don't know what you're talking about, but I think it's a good idea to do that.
1206000	1208000	I don't know what you're talking about, but I think it's a good idea to do that.
1208000	1210000	I don't know what you're talking about, but I think it's a good idea to do that.
1210000	1212000	I don't know what you're talking about, but I think it's a good idea to do that.
1212000	1214000	I don't know what you're talking about, but I think it's a good idea to do that.
1214000	1216000	I don't know what you're talking about, but I think it's a good idea to do that.
1216000	1218000	I don't know what you're talking about, but I think it's a good idea to do that.
1218000	1220000	I don't know what you're talking about, but I think it's a good idea to do that.
1220000	1222000	I don't know what you're talking about, but I think it's a good idea to do that.
