start	end	text
1640000	1643000	This is the ninth time I've ever done this.
1643000	1646000	This is the ninth time I've ever done this.
1646000	1649000	This is the ninth time I've ever done this.
1649000	1652000	This is the ninth time I've ever done this.
1652000	1655000	This is the ninth time I've ever done this.
1655000	1658000	This is the ninth time I've ever done this.
1658000	1661000	This is the ninth time I've ever done this.
1661000	1664000	This is the ninth time I've ever done this.
1664000	1667000	This is the ninth time I've ever done this.
1667000	1670000	This is the ninth time I've ever done this.
1670000	1673000	This is the ninth time I've ever done this.
1673000	1676000	This is the ninth time I've ever done this.
1676000	1679000	This is the ninth time I've ever done this.
1679000	1682000	This is the ninth time I've ever done this.
1682000	1685000	This is the ninth time I've ever done this.
1685000	1688000	This is the ninth time I've ever done this.
1688000	1691000	This is the ninth time I've ever done this.
1691000	1694000	This is the ninth time I've ever done this.
1694000	1697000	This is the ninth time I've ever done this.
1697000	1700000	This is the ninth time I've ever done this.
1700000	1703000	This is the ninth time I've ever done this.
1703000	1706000	This is the ninth time I've ever done this.
1706000	1709000	This is the ninth time I've ever done this.
1709000	1712000	This is the ninth time I've ever done this.
1712000	1715000	This is the ninth time I've ever done this.
1715000	1718000	This is the ninth time I've ever done this.
1718000	1721000	This is the ninth time I've ever done this.
1721000	1724000	This is the ninth time I've ever done this.
1724000	1727000	This is the ninth time I've ever done this.
1727000	1730000	This is the ninth time I've ever done this.
1730000	1733000	This is the ninth time I've ever done this.
1733000	1736000	This is the ninth time I've ever done this.
1736000	1739000	This is the ninth time I've ever done this.
1739000	1742000	This is the ninth time I've ever done this.
1742000	1745000	This is the ninth time I've ever done this.
1745000	1748000	This is the ninth time I've ever done this.
1748000	1751000	This is the ninth time I've ever done this.
1751000	1754000	This is the ninth time I've ever done this.
1754000	1757000	This is the ninth time I've ever done this.
1757000	1760000	This is the ninth time I've ever done this.
1760000	1763000	This is the ninth time I've ever done this.
1763000	1766000	This is the ninth time I've ever done this.
1766000	1769000	This is the ninth time I've ever done this.
1769000	1772000	This is the ninth time I've ever done this.
1772000	1775000	This is the ninth time I've ever done this.
1775000	1777000	This is the ninth time I've ever done this.
