start	end	text
826000	827000	I'm sure you're going to have a lot of fun with this.
827000	828000	I'm sure you're going to have a lot of fun with this.
828000	829000	I'm sure you're going to have a lot of fun with this.
829000	830000	I'm sure you're going to have a lot of fun with this.
830000	831000	I'm sure you're going to have a lot of fun with this.
831000	832000	I'm sure you're going to have a lot of fun with this.
832000	833000	I'm sure you're going to have a lot of fun with this.
833000	834000	I'm sure you're going to have a lot of fun with this.
834000	835000	I'm sure you're going to have a lot of fun with this.
835000	836000	I'm sure you're going to have a lot of fun with this.
836000	837000	I'm sure you're going to have a lot of fun with this.
837000	838000	I'm sure you're going to have a lot of fun with this.
838000	839000	I'm sure you're going to have a lot of fun with this.
839000	840000	I'm sure you're going to have a lot of fun with this.
840000	841000	I'm sure you're going to have a lot of fun with this.
841000	842000	I'm sure you're going to have a lot of fun with this.
842000	843000	I'm sure you're going to have a lot of fun with this.
843000	844000	I'm sure you're going to have a lot of fun with this.
844000	845000	I'm sure you're going to have a lot of fun with this.
845000	846000	I'm sure you're going to have a lot of fun with this.
846000	847000	I'm sure you're going to have a lot of fun with this.
847000	848000	I'm sure you're going to have a lot of fun with this.
848000	849000	I'm sure you're going to have a lot of fun with this.
849000	850000	I'm sure you're going to have a lot of fun with this.
850000	851000	I'm sure you're going to have a lot of fun with this.
851000	852000	I'm sure you're going to have a lot of fun with this.
852000	853000	I'm sure you're going to have a lot of fun with this.
853000	854000	I'm sure you're going to have a lot of fun with this.
854000	855000	I'm sure you're going to have a lot of fun with this.
855000	856000	I'm sure you're going to have a lot of fun with this.
856000	857000	I'm sure you're going to have a lot of fun with this.
857000	858000	I'm sure you're going to have a lot of fun with this.
858000	859000	I'm sure you're going to have a lot of fun with this.
859000	860000	I'm sure you're going to have a lot of fun with this.
860000	861000	I'm sure you're going to have a lot of fun with this.
861000	862000	I'm sure you're going to have a lot of fun with this.
862000	863000	I'm sure you're going to have a lot of fun with this.
863000	864000	I'm sure you're going to have a lot of fun with this.
864000	865000	I'm sure you're going to have a lot of fun with this.
865000	866000	I'm sure you're going to have a lot of fun with this.
866000	867000	I'm sure you're going to have a lot of fun with this.
867000	868000	I'm sure you're going to have a lot of fun with this.
868000	869000	I'm sure you're going to have a lot of fun with this.
869000	870000	I'm sure you're going to have a lot of fun with this.
870000	871000	I'm sure you're going to have a lot of fun with this.
871000	872000	I'm sure you're going to have a lot of fun with this.
872000	873000	I'm sure you're going to have a lot of fun with this.
873000	874000	I'm sure you're going to have a lot of fun with this.
874000	875000	I'm sure you're going to have a lot of fun with this.
875000	876000	I'm sure you're going to have a lot of fun with this.
876000	877000	I'm sure you're going to have a lot of fun with this.
877000	878000	I'm sure you're going to have a lot of fun with this.
878000	879000	I'm sure you're going to have a lot of fun with this.
879000	880000	I'm sure you're going to have a lot of fun with this.
880000	881000	I'm sure you're going to have a lot of fun with this.
881000	882000	I'm sure you're going to have a lot of fun with this.
882000	883000	I'm sure you're going to have a lot of fun with this.
883000	884000	I'm sure you're going to have a lot of fun with this.
884000	885000	I'm sure you're going to have a lot of fun with this.
885000	886000	I'm sure you're going to have a lot of fun with this.
886000	887000	I'm sure you're going to have a lot of fun with this.
887000	888000	I'm sure you're going to have a lot of fun with this.
888000	889000	I'm sure you're going to have a lot of fun with this.
889000	890000	I'm sure you're going to have a lot of fun with this.
890000	891000	I'm sure you're going to have a lot of fun with this.
891000	892000	I'm sure you're going to have a lot of fun with this.
892000	893000	I'm sure you're going to have a lot of fun with this.
893000	894000	I'm sure you're going to have a lot of fun with this.
894000	895000	I'm sure you're going to have a lot of fun with this.
895000	896000	I'm sure you're going to have a lot of fun with this.
896000	897000	I'm sure you're going to have a lot of fun with this.
897000	898000	I'm sure you're going to have a lot of fun with this.
898000	899000	I'm sure you're going to have a lot of fun with this.
899000	900000	I'm sure you're going to have a lot of fun with this.
900000	901000	I'm sure you're going to have a lot of fun with this.
901000	902000	I'm sure you're going to have a lot of fun with this.
902000	903000	I'm sure you're going to have a lot of fun with this.
903000	904000	I'm sure you're going to have a lot of fun with this.
904000	905000	I'm sure you're going to have a lot of fun with this.
905000	906000	I'm sure you're going to have a lot of fun with this.
906000	907000	I'm sure you're going to have a lot of fun with this.
907000	908000	I'm sure you're going to have a lot of fun with this.
908000	909000	I'm sure you're going to have a lot of fun with this.
909000	910000	I'm sure you're going to have a lot of fun with this.
910000	911000	I'm sure you're going to have a lot of fun with this.
911000	912000	I'm sure you're going to have a lot of fun with this.
912000	913000	I'm sure you're going to have a lot of fun with this.
913000	914000	I'm sure you're going to have a lot of fun with this.
914000	915000	I'm sure you're going to have a lot of fun with this.
915000	916000	I'm sure you're going to have a lot of fun with this.
916000	917000	I'm sure you're going to have a lot of fun with this.
917000	918000	I'm sure you're going to have a lot of fun with this.
918000	919000	I'm sure you're going to have a lot of fun with this.
919000	920000	I'm sure you're going to have a lot of fun with this.
920000	921000	I'm sure you're going to have a lot of fun with this.
921000	922000	I'm sure you're going to have a lot of fun with this.
922000	923000	I'm sure you're going to have a lot of fun with this.
923000	924000	I'm sure you're going to have a lot of fun with this.
924000	928760	I'm sure you're going to have a lot of fun with this.
