start	end	text
1101740	1102740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1102740	1103740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1103740	1104740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1104740	1105740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1105740	1106740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1106740	1107740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1107740	1108740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1108740	1109740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1109740	1110740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1110740	1111740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1111740	1112740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1112740	1113740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1113740	1114740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1114740	1115740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1115740	1116740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1116740	1117740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1117740	1118740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1118740	1119740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1119740	1120740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1120740	1121740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1121740	1122740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1122740	1123740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1123740	1124740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1124740	1125740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1125740	1126740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1126740	1127740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1127740	1128740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1128740	1129740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1129740	1130740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1130740	1131740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1131740	1132740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1132740	1133740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1133740	1134740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1134740	1135740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1135740	1136740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1136740	1137740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1137740	1138740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1138740	1139740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1139740	1140740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1140740	1141740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1141740	1142740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1142740	1143740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1143740	1144740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1144740	1145740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1145740	1146740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1146740	1147740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1147740	1148740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1148740	1149740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1149740	1150740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1150740	1151740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1151740	1152740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1152740	1154740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1154740	1155740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1155740	1156740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1156740	1157740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1157740	1158740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1158740	1159740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1159740	1160740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1160740	1161740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1161740	1162740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1162740	1163740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1163740	1164740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1164740	1165740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1165740	1166740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1166740	1167740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1167740	1168740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1168740	1169740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1169740	1170740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1170740	1171740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1171740	1172740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1172740	1173740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1173740	1174740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1174740	1175740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1175740	1176740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1176740	1177740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1177740	1178740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1178740	1179740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1179740	1180740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1180740	1181740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1181740	1182740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1182740	1183740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1183740	1184740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1184740	1185740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1185740	1186740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1186740	1187740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1187740	1188740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1188740	1189740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1189740	1190740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1190740	1191740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1191740	1192740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1192740	1193740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1193740	1194740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1194740	1195740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1195740	1196740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1196740	1197740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1197740	1198740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1198740	1199740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1199740	1200740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1200740	1201740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1201740	1202740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1202740	1203740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1203740	1204740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1204740	1205740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1205740	1206740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1206740	1207740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1207740	1208740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1208740	1209740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1209740	1210740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1210740	1211740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1211740	1212740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1212740	1213740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1213740	1214740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1214740	1215740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1215740	1216740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1216740	1217740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1217740	1218740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1218740	1219740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1219740	1220740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1220740	1221740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1221740	1222740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1222740	1223740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1223740	1224740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1224740	1225740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1225740	1226740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1226740	1227740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1227740	1228740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1228740	1229740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1229740	1230740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1230740	1231740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1231740	1232740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1232740	1233740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1233740	1234740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1234740	1235740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1235740	1236740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1236740	1237740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1237740	1238740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1238740	1239740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1239740	1240740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1240740	1241740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1241740	1242740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1242740	1243740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1243740	1244740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1244740	1245740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1245740	1246740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1246740	1247740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1247740	1248740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1248740	1249740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1249740	1250740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1250740	1251740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1251740	1252740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1252740	1253740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1253740	1254740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1254740	1255740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1255740	1256740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1256740	1257740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1257740	1258740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1258740	1259740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1259740	1260740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1260740	1261740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1261740	1262740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1262740	1263740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1263740	1264740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1264740	1265740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1265740	1266740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1266740	1267740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1267740	1268740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1268740	1269740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1269740	1270740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1270740	1271740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1271740	1272740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1272740	1273740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1273740	1274740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1274740	1275740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1275740	1276740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1276740	1277740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1277740	1278740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1278740	1279740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1279740	1280740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1280740	1281740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1281740	1283740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1283740	1284740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1284740	1285740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1285740	1286740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1286740	1287740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1287740	1288740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1288740	1289740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1289740	1290740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1290740	1291740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1291740	1292740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1292740	1293740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1293740	1294740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1294740	1295740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1295740	1296740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1296740	1297740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1297740	1298740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1298740	1299740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1299740	1300740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1300740	1301740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1301740	1302740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1302740	1303740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1303740	1304740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1304740	1305740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1305740	1306740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1306740	1307740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1307740	1308740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1308740	1309740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1309740	1310740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1310740	1311740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1311740	1312740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1312740	1313740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1313740	1314740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1314740	1315740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1315740	1316740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1316740	1317740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1317740	1318740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1318740	1319740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1319740	1320740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1320740	1321740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1321740	1322740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1322740	1323740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1323740	1324740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1324740	1325740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1325740	1326740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1326740	1327740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1327740	1328740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1328740	1329740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1329740	1330740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1330740	1331740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1331740	1332740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1332740	1333740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1333740	1334740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1334740	1335740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1335740	1336740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1336740	1337740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1337740	1338740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1338740	1339740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1339740	1340740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1340740	1341740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1341740	1342740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1342740	1343740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1343740	1344740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1344740	1345740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1345740	1346740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1346740	1347740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1347740	1348740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1348740	1349740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1349740	1350740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1350740	1351740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1351740	1352740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1352740	1353740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1353740	1354740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1354740	1355740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1355740	1356740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1356740	1357740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1357740	1358740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1358740	1359740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1359740	1360740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1360740	1361740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1361740	1362740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1362740	1363740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1363740	1364740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1364740	1365740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1365740	1366740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1366740	1367740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1367740	1368740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1368740	1369740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1369740	1370740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1370740	1371740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1371740	1372740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1372740	1373740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1373740	1374740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1374740	1375740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1375740	1376740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1376740	1377740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1377740	1378740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1378740	1379740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1379740	1380740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1380740	1381740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going
1381740	1382740	to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1382740	1383740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1383740	1384740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1384740	1385740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1385740	1386740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1386740	1387740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1387740	1388740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1388740	1389740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1389740	1390740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1390740	1391740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1391740	1392740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1392740	1393740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1393740	1394740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1394740	1396740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1396740	1397740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1397740	1398740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1398740	1399740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1399740	1400740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1400740	1401740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1401740	1402740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1402740	1403740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1403740	1404740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1404740	1405740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1405740	1406740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1406740	1407740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1407740	1408740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1408740	1409740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1409740	1410740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1410740	1411740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1411740	1413740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1413740	1414740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1414740	1415740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1415740	1416740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1416740	1417740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1417740	1418740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1418740	1419740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to
1419740	1420740	tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1420740	1421740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1421740	1422740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1422740	1423740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1423740	1424740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1424740	1425740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1425740	1426740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1426740	1427740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1427740	1428740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1428740	1429740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1429740	1430740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1430740	1431740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1431740	1432740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1432740	1433740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1433740	1434740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1434740	1435740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1435740	1436740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1436740	1437740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
1437740	1438740	going to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell
1438740	1439740	you, I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm
1439740	1440740	going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you
1440740	1441740	what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going
1441740	1442740	to tell you what I'm going to tell you, I'm going to tell you what I'm going to tell you,
1442740	1443740	I'm going to tell you what I'm going to tell you, I'm going to tell you what I'm going to
1443740	1444740	tell you, I'm going to tell you what I'm going to tell you, I'm going to tell you what
1444740	1445740	I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm going to tell
1445740	1446740	you what I'm going to tell you, I'm going to tell you what I'm going to tell you, I'm
