start	end	text
718000	720000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
720000	722000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
722000	724000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
724000	726000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
726000	728000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
728000	730000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
730000	732000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
732000	734000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
734000	736000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
736000	738000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
738000	740000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
740000	742000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
742000	744000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
744000	746000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
746000	748000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
748000	750000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
750000	752000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
752000	754000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
754000	756000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
756000	758000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
758000	760000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
760000	762000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
762000	764000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
764000	766000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
766000	768000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
768000	770000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
770000	772000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
772000	774000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
774000	776000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
776000	778000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
778000	780000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
780000	782000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
782000	784000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
784000	786000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
786000	788000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
788000	790000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
790000	792000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
792000	794000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
794000	796000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
796000	798000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
798000	800000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
800000	802000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
802000	804000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
804000	806000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
806000	808000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
808000	810000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
810000	812000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
812000	814000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
814000	816000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
816000	818000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
818000	820000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
820000	822000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
822000	824000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
824000	826000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
826000	828000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
828000	830000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
830000	832000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
832000	834000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
834000	836000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
836000	838000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
838000	840000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
840000	842000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
842000	844000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
844000	846000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
846000	848000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
848000	850000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
850000	852000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
852000	854000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
854000	856000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
856000	858000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
858000	860000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
860000	862000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
862000	864000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
864000	866000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
866000	868000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
868000	870000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
870000	872000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
872000	874000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
874000	876000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
876000	878000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
878000	880000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
880000	882000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
882000	884000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
884000	886000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
886000	888000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
888000	890000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
890000	892000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
892000	894000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
894000	896000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
896000	898000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
898000	900000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
900000	902000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
902000	904000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
904000	906000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
906000	908000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
908000	910000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
910000	912000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
912000	914000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
914000	916000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
916000	918000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
918000	920000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
920000	922000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
922000	924000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
924000	926000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
926000	928000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
928000	930000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
930000	932000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
932000	934000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
934000	936000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
936000	938000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
938000	940000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
940000	942000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
942000	944000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
944000	946000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
946000	948000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
948000	950000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
950000	952000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
952000	954000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
954000	956000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
956000	958000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
958000	960000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
960000	962000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
962000	964000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
964000	966000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
966000	968000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
968000	970000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
970000	972000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
972000	974000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
974000	976000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
976000	978000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
978000	980000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
980000	982000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
982000	984000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
984000	986000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
986000	988000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
988000	990000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
990000	992000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
992000	994000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
994000	996000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
996000	998000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
998000	1000000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1000000	1002000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1002000	1004000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1004000	1006000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1006000	1008000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1008000	1010000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1010000	1012000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1012000	1014000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1014000	1016000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1016000	1018000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1018000	1020000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1020000	1022000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1022000	1024000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1024000	1026000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1026000	1028000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1028000	1030000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1030000	1032000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1032000	1034000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1034000	1036000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1036000	1038000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1038000	1040000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1040000	1042000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1042000	1044000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1044000	1046000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1046000	1048000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1048000	1050000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1050000	1052000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1052000	1054000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1054000	1056000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1056000	1058000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1058000	1060000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1060000	1062000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1062000	1064000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1064000	1066000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1066000	1068000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1068000	1070000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1070000	1072000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1072000	1074000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1074000	1076000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1076000	1078000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1078000	1080000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1080000	1082000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1082000	1084000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1084000	1086000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1086000	1088000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1088000	1090000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1090000	1092000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1092000	1094000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1094000	1096000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1096000	1098000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1098000	1100000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1100000	1102000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1102000	1104000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1104000	1106000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1106000	1108000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1108000	1110000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1110000	1112000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1112000	1114000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1114000	1116000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1116000	1118000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1118000	1120000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1120000	1122000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1122000	1124000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1124000	1126000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1126000	1128000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1128000	1130000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1130000	1132000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1132000	1134000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1134000	1136000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1136000	1138000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1138000	1140000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1140000	1142000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1142000	1144000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1144000	1146000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1146000	1148000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1148000	1150000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1150000	1152000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1152000	1154000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1154000	1156000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1156000	1158000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1158000	1160000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1160000	1162000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1162000	1164000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1164000	1166000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1166000	1168000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1168000	1170000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1170000	1172000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1172000	1174000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1174000	1176000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1176000	1178000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1178000	1180000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1180000	1182000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1182000	1184000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1184000	1186000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1186000	1188000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1188000	1190000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1190000	1192000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1192000	1194000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1194000	1196000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1196000	1198000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1198000	1200000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1200000	1202000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1202000	1204000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1204000	1206000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1206000	1208000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1208000	1210000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1210000	1212000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1212000	1214000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1214000	1216000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1216000	1218000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1218000	1220000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1220000	1222000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1222000	1224000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1224000	1226000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1226000	1228000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1228000	1230000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1230000	1232000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1232000	1234000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1234000	1236000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1236000	1238000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1238000	1240000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1240000	1242000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1242000	1244000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1244000	1246000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1246000	1248000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1248000	1250000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1250000	1252000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1252000	1254000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1254000	1256000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1256000	1258000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1258000	1260000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1260000	1262000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1262000	1264000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1264000	1266000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1266000	1268000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1268000	1270000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1270000	1272000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1272000	1274000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1274000	1276000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1276000	1278000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1278000	1280000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1280000	1282000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1282000	1284000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1284000	1286000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1286000	1288000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1288000	1290000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1290000	1292000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1292000	1294000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1294000	1296000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1296000	1298000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1298000	1300000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1300000	1302000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1302000	1304000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1304000	1306000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1306000	1308000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1308000	1310000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1310000	1312000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1312000	1314000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1314000	1316000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1316000	1318000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1318000	1320000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1320000	1322000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1322000	1324000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1324000	1326000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1326000	1328000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1328000	1330000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1330000	1332000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1332000	1334000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1334000	1336000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1336000	1338000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1338000	1340000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1340000	1342000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1342000	1344000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1344000	1346000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1346000	1348000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1348000	1350000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1350000	1352000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1352000	1354000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1354000	1356000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1356000	1358000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1358000	1360000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1360000	1362000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1362000	1364000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1364000	1366000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1366000	1368000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1368000	1370000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1370000	1372000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1372000	1374000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1374000	1376000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1376000	1378000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1378000	1380000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1380000	1382000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1382000	1384000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1384000	1386000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1386000	1388000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1388000	1390000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1390000	1392000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1392000	1394000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1394000	1396000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1396000	1398000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1398000	1400000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1400000	1402000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1402000	1404000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1404000	1406000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1406000	1408000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1408000	1410000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1410000	1412000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
1412000	1414000	C'est ce qu'on fait quand on s'occupe d'un certain nombre de personnes.
