start	end	text
1543240	1547080	und dann könnte man das alles mit Spiegeln vollbatzen und das wäre eigentlich schon mal
1547080	1552120	eine super Idee, um sozusagen den Temperaturhaushalt unserer Erde zu killen. Und wie gesagt,
1552120	1556240	man könnte auch die Solarenergie nutzen, also nicht Solarenergie, sondern die Wärmeenergie
1556240	1563680	der Sonnenstrahlung, um direkt zum Beispiel Kalkstein zu zerbröseln. Also um den auf
1563680	1567480	1000 Grad zu erhitzen, dann wird er zu so einer Art Mehl und mit diesem Mehl macht man dann
1567480	1577160	sozusagen dieses Ocean Liming. Und er sagt halt im Prinzip, schlägt dazu vor, wir haben hier
1577160	1584160	sozusagen die beiden Strategien. Wir könnten 100 Prozent Ocean Liming und Heat machen, also
1584160	1589680	sozusagen diesen Linseneffekt von ganz vielen Spiegeln, das als Wärmequelle nutzen und dann
1589680	1597880	damit Ocean Liming machen. Oder wir machen 100 Prozent von den Spiegeln einfach. Also wir
1597880	1602400	reflektieren einfach das Sonnenlicht wieder ans All zurück und wollen nicht, dass das hier
1602400	1613040	sozusagen lokal Wärme erzeugt. Und wie man das auch dreht und wendet, in 10 Jahren könnte man
1613040	1618080	sozusagen wieder auf das Temperaturlevel von 1750 zurück, sagt er. Und natürlich ist auch jede
1618080	1625880	mögliche, also jede denkbare Linearkombination davon möglich. Also 50-50 zum Beispiel oder 80-20,
1625880	1629160	ist völlig egal. Man macht ein bisschen das, ein bisschen das. Es ist auf jeden Fall alles
1629160	1632680	besser als das, was der Mainstream anbietet. Und wenn man das sich sozusagen in seinem Plot anguckt,
1632680	1638800	so oder so, wir gehen nach unten und im besten Fall gehen wir sogar nach unten und links. Weil
1638800	1643560	unten links sozusagen bedeutet weniger Temperatur und weniger CO2. Wir könnten auch einfach nur,
1643560	1647520	wir könnten auch einfach nur die Sache mit den Spiegeln machen, dann würden wir natürlich
1647680	1652600	nichts an unserem CO2 Haushalt ändern, weil wir ja immer noch CO2 produzieren die ganze Zeit und in
1652600	1657880	die Atmosphäre reintun. Aber wir würden effektiv erstmal den Planeten runterkühlen. Weil nochmal,
1657880	1666120	CO2 ist noch nicht das kritischere Problem. CO2 macht natürlich auf der langen Skala den Treibhauseffekt
1666120	1671680	und macht das alles warm. Aber jetzt im Moment, in den nächsten Jahrzehnten, ist die Temperatur
1671680	1675400	das größte Problem. Das heißt, wir müssen jetzt erstmal uns um die Temperatur klemmern. Und seine
1675400	1681920	Strategie klärt im Prinzip beide Sachen auf einmal. Und das fand ich echt nicht schlecht. Und
1681920	1686920	natürlich kann man sich jetzt überlegen, was für eine Langzeitfolgen könnte das haben. Ist schwierig,
1686920	1692040	ist schwierig. Aber irgendwie würde ich erstmal sagen, der Vorschlag klingt für mich so, es ist
1692040	1696880	auf jeden Fall besser als verglühend. Also besser als einfach nur verrecken an der Temperatur. Und
1696880	1701840	es ist auch irgendwie besser als den Himmel verdunkeln und so eine Art Schneewelt erzeugen,
1701840	1706000	wie zum Beispiel bei Snowpiercer. Ich glaube, da war es so. Die Zivilisation hat wegen Klimawandel
1706000	1711160	einfach gesagt, okay, wir müssen ganz viel Dreck in die Atmosphäre reintun, damit dann sozusagen die
1711160	1714840	Sonne uns nicht mehr erwärmen kann. Der Vorteil an den beiden Spiegeln ist natürlich völlig klar.
1714840	1720520	Erstmal können wir sozusagen uns aussuchen, welche Teile der Erde abgekühlt werden sollen. Wir
1720520	1724480	würden sozusagen, könnten weiter Ackerbau machen oder irgendwie Pflanzen würden noch Photosynthese
1724480	1729800	machen, weil da ist ja noch Sonne. Und zum anderen, ja zum anderen könnte man es natürlich auch jederzeit
1729880	1733640	wieder abdrehen. Wir könnten sozusagen einen Thermostat bauen, der sagt, jetzt wollen wir,
1733640	1736520	dass sie noch ein bisschen Wärme haben, dann nehmen wir die Spiegel wieder weg. Gar kein Problem.
1736520	1744320	Und dadurch, dass sozusagen Leben ja eh bedeutet, Entropie minimieren lokal und Wärme produzieren,
1744320	1749840	ist durch permanentes Wachstum an Leben auch immer quasi irgendwie, damit ist auch schon so eine
1749840	1755360	Erwärmung eigentlich klar. Also wir jetzt zum Beispiel, wir produzieren Wärme als Menschen,
1755360	1758800	ist ja klar. Und wenn wir immer mehr Menschen werden, dann produzieren wir auch immer mehr Wärme. Das
1758800	1768400	ist völlig klar. Und es ist sozusagen triviale Thermodynamik eigentlich. Und ja, ich bin halt nicht
1768400	1774080	so so based wie Stanislav Lem, aber irgendwie hatte ich wirklich jetzt dieses ganz ganz dringende
1774080	1781200	Bedürfnis, ein Video über diesen Vortrag zu machen. Und ich werde, wie gesagt, die ganzen
1781200	1785360	Quellen und vor allem die ganzen krassen Paper, die ich von ihm abkopiert habe und die ich so
1785360	1790640	gefunden habe unten reinschreiben, falls euch das interessiert. Aber ansonsten guckt euch gerne
1790640	1797000	selber den Talk an oder geht auch gerne auf diese Seite von diesen Mirror Reflections. Das scheint
1797000	1802480	tatsächlich ein interessantes Projekt zu sein und sie scheinen relativ transparent und base zu sein,
1802480	1807560	was jetzt sagen wir mal die Wissenschaft angeht. Also ich konnte jetzt erstmal nichts finden,
1807560	1813920	dass da irgendwie irgendwelche irgendwelche zwielichtigen Singtanks irgendwie mit drin
1813920	1818520	stecken. Ich werde in der Zukunft mal noch ein bisschen danach suchen und das mal noch
1818520	1821720	ein bisschen im Auge behalten. Vielleicht gebe ich dann noch mal ein Update-Video oder so. Aber
1821720	1824480	das ist es jetzt erstmal. Reingehauen, YouTube.
1957560	1985840	Übrigens,
1985840	1990800	der Kanal ist wie eine schöne Vorlesung aufgebaut. Wenn ich unten Videos verlinke,
1990800	1995880	dann wäre es angebracht, sich die auch reinzuziehen, weil das aufeinander aufbaut.
1995880	2000640	Bestimmte Begriffe werden definiert, viele Beispiele werden genannt und ja,
2000640	2003960	ich denke mir schon was dabei, weil es sozusagen meinen eigenen Erkenntnisprozess
2003960	2006720	abbildet, die Reihenfolge, in denen ich die Videos hier hochlade.
