start	end	text
593000	594000	I'm going to try to make it a little bit easier for you to see.
594000	595000	I'm going to try to make it a little bit easier for you to see.
595000	596000	I'm going to try to make it a little bit easier for you to see.
596000	597000	I'm going to try to make it a little bit easier for you to see.
597000	598000	I'm going to try to make it a little bit easier for you to see.
598000	599000	I'm going to try to make it a little bit easier for you to see.
599000	600000	I'm going to try to make it a little bit easier for you to see.
600000	601000	I'm going to try to make it a little bit easier for you to see.
601000	602000	I'm going to try to make it a little bit easier for you to see.
602000	603000	I'm going to try to make it a little bit easier for you to see.
603000	604000	I'm going to try to make it a little bit easier for you to see.
604000	605000	I'm going to try to make it a little bit easier for you to see.
606000	607000	I'm going to try to make it a little bit easier for you to see.
607000	608000	I'm going to try to make it a little bit easier for you to see.
608000	609000	I'm going to try to make it a little bit easier for you to see.
609000	610000	I'm going to try to make it a little bit easier for you to see.
610000	611000	I'm going to try to make it a little bit easier for you to see.
611000	612000	I'm going to try to make it a little bit easier for you to see.
612000	613000	I'm going to try to make it a little bit easier for you to see.
613000	614000	I'm going to try to make it a little bit easier for you to see.
614000	615000	I'm going to try to make it a little bit easier for you to see.
615000	616000	I'm going to try to make it a little bit easier for you to see.
616000	617000	I'm going to try to make it a little bit easier for you to see.
617000	618000	I'm going to try to make it a little bit easier for you to see.
618000	619000	I'm going to try to make it a little bit easier for you to see.
619000	620000	I'm going to try to make it a little bit easier for you to see.
620000	621000	I'm going to try to make it a little bit easier for you to see.
621000	622000	I'm going to try to make it a little bit easier for you to see.
622000	623000	I'm going to try to make it a little bit easier for you to see.
623000	624000	I'm going to try to make it a little bit easier for you to see.
624000	625000	I'm going to try to make it a little bit easier for you to see.
625000	626000	I'm going to try to make it a little bit easier for you to see.
626000	627000	I'm going to try to make it a little bit easier for you to see.
627000	628000	I'm going to try to make it a little bit easier for you to see.
629000	630000	I'm going to try to make it a little bit easier for you to see.
630000	631000	I'm going to try to make it a little bit easier for you to see.
631000	632000	I'm going to try to make it a little bit easier for you to see.
632000	633000	I'm going to try to make it a little bit easier for you to see.
633000	634000	I'm going to try to make it a little bit easier for you to see.
634000	635000	I'm going to try to make it a little bit easier for you to see.
635000	636000	I'm going to try to make it a little bit easier for you to see.
636000	637000	I'm going to try to make it a little bit easier for you to see.
637000	638000	I'm going to try to make it a little bit easier for you to see.
638000	639000	I'm going to try to make it a little bit easier for you to see.
639000	640000	I'm going to try to make it a little bit easier for you to see.
640000	641000	I'm going to try to make it a little bit easier for you to see.
641000	642000	I'm going to try to make it a little bit easier for you to see.
642000	643000	I'm going to try to make it a little bit easier for you to see.
643000	644000	I'm going to try to make it a little bit easier for you to see.
644000	645000	I'm going to try to make it a little bit easier for you to see.
645000	646000	I'm going to try to make it a little bit easier for you to see.
646000	647000	I'm going to try to make it a little bit easier for you to see.
647000	648000	I'm going to try to make it a little bit easier for you to see.
648000	649000	I'm going to try to make it a little bit easier for you to see.
649000	650000	I'm going to try to make it a little bit easier for you to see.
650000	651000	I'm going to try to make it a little bit easier for you to see.
652000	653000	I'm going to try to make it a little bit easier for you to see.
653000	654000	I'm going to try to make it a little bit easier for you to see.
654000	655000	I'm going to try to make it a little bit easier for you to see.
655000	656000	I'm going to try to make it a little bit easier for you to see.
656000	657000	I'm going to try to make it a little bit easier for you to see.
657000	658000	I'm going to try to make it a little bit easier for you to see.
658000	659000	I'm going to try to make it a little bit easier for you to see.
659000	660000	I'm going to try to make it a little bit easier for you to see.
660000	661000	I'm going to try to make it a little bit easier for you to see.
661000	662000	I'm going to try to make it a little bit easier for you to see.
662000	663000	I'm going to try to make it a little bit easier for you to see.
663000	664000	I'm going to try to make it a little bit easier for you to see.
664000	665000	I'm going to try to make it a little bit easier for you to see.
665000	666000	I'm going to try to make it a little bit easier for you to see.
666000	667000	I'm going to try to make it a little bit easier for you to see.
667000	668000	I'm going to try to make it a little bit easier for you to see.
668000	669000	I'm going to try to make it a little bit easier for you to see.
669000	670000	I'm going to try to make it a little bit easier for you to see.
670000	671000	I'm going to try to make it a little bit easier for you to see.
671000	672000	I'm going to try to make it a little bit easier for you to see.
672000	673000	I'm going to try to make it a little bit easier for you to see.
673000	674000	I'm going to try to make it a little bit easier for you to see.
675000	676000	I'm going to try to make it a little bit easier for you to see.
676000	677000	I'm going to try to make it a little bit easier for you to see.
677000	678000	I'm going to try to make it a little bit easier for you to see.
678000	679000	I'm going to try to make it a little bit easier for you to see.
679000	680000	I'm going to try to make it a little bit easier for you to see.
680000	681000	I'm going to try to make it a little bit easier for you to see.
681000	682000	I'm going to try to make it a little bit easier for you to see.
682000	683000	I'm going to try to make it a little bit easier for you to see.
683000	684000	I'm going to try to make it a little bit easier for you to see.
684000	685000	I'm going to try to make it a little bit easier for you to see.
685000	686000	I'm going to try to make it a little bit easier for you to see.
686000	687000	I'm going to try to make it a little bit easier for you to see.
687000	688000	I'm going to try to make it a little bit easier for you to see.
688000	689000	I'm going to try to make it a little bit easier for you to see.
689000	690000	I'm going to try to make it a little bit easier for you to see.
690000	691000	I'm going to try to make it a little bit easier for you to see.
691000	692000	I'm going to try to make it a little bit easier for you to see.
692000	693000	I'm going to try to make it a little bit easier for you to see.
693000	694000	I'm going to try to make it a little bit easier for you to see.
694000	695000	I'm going to try to make it a little bit easier for you to see.
695000	696000	I'm going to try to make it a little bit easier for you to see.
696000	697000	I'm going to try to make it a little bit easier for you to see.
697000	698000	I'm going to try to make it a little bit easier for you to see.
698000	699000	I'm going to try to make it a little bit easier for you to see.
699000	700000	I'm going to try to make it a little bit easier for you to see.
700000	701000	I'm going to try to make it a little bit easier for you to see.
701000	702000	I'm going to try to make it a little bit easier for you to see.
702000	703000	I'm going to try to make it a little bit easier for you to see.
703000	704000	I'm going to try to make it a little bit easier for you to see.
704000	705000	I'm going to try to make it a little bit easier for you to see.
705000	706000	I'm going to try to make it a little bit easier for you to see.
706000	707000	I'm going to try to make it a little bit easier for you to see.
707000	708000	I'm going to try to make it a little bit easier for you to see.
709000	710000	I'm going to try to make it a little bit easier for you to see.
710000	711000	I'm going to try to make it a little bit easier for you to see.
711000	712000	I'm going to try to make it a little bit easier for you to see.
712000	713000	I'm going to try to make it a little bit easier for you to see.
713000	714000	I'm going to try to make it a little bit easier for you to see.
714000	715000	I'm going to try to make it a little bit easier for you to see.
715000	716000	I'm going to try to make it a little bit easier for you to see.
716000	717000	I'm going to try to make it a little bit easier for you to see.
717000	718000	I'm going to try to make it a little bit easier for you to see.
718000	719000	I'm going to try to make it a little bit easier for you to see.
719000	720000	I'm going to try to make it a little bit easier for you to see.
721000	722000	I'm going to try to make it a little bit easier for you to see.
722000	723000	I'm going to try to make it a little bit easier for you to see.
723000	724000	I'm going to try to make it a little bit easier for you to see.
724000	725000	I'm going to try to make it a little bit easier for you to see.
725000	726000	I'm going to try to make it a little bit easier for you to see.
726000	727000	I'm going to try to make it a little bit easier for you to see.
727000	728000	I'm going to try to make it a little bit easier for you to see.
728000	729000	I'm going to try to make it a little bit easier for you to see.
729000	730000	I'm going to try to make it a little bit easier for you to see.
730000	731000	I'm going to try to make it a little bit easier for you to see.
731000	732000	I'm going to try to make it a little bit easier for you to see.
732000	733000	I'm going to try to make it a little bit easier for you to see.
733000	734000	I'm going to try to make it a little bit easier for you to see.
734000	735000	I'm going to try to make it a little bit easier for you to see.
735000	736000	I'm going to try to make it a little bit easier for you to see.
736000	737000	I'm going to try to make it a little bit easier for you to see.
737000	738000	I'm going to try to make it a little bit easier for you to see.
738000	739000	I'm going to try to make it a little bit easier for you to see.
739000	740000	I'm going to try to make it a little bit easier for you to see.
740000	741000	I'm going to try to make it a little bit easier for you to see.
741000	742000	I'm going to try to make it a little bit easier for you to see.
742000	743000	I'm going to try to make it a little bit easier for you to see.
744000	745000	I'm going to try to make it a little bit easier for you to see.
745000	746000	I'm going to try to make it a little bit easier for you to see.
746000	747000	I'm going to try to make it a little bit easier for you to see.
747000	748000	I'm going to try to make it a little bit easier for you to see.
748000	749000	I'm going to try to make it a little bit easier for you to see.
749000	750000	I'm going to try to make it a little bit easier for you to see.
750000	751000	I'm going to try to make it a little bit easier for you to see.
751000	752000	I'm going to try to make it a little bit easier for you to see.
752000	753000	I'm going to try to make it a little bit easier for you to see.
753000	754000	I'm going to try to make it a little bit easier for you to see.
754000	755000	I'm going to try to make it a little bit easier for you to see.
755000	756000	I'm going to try to make it a little bit easier for you to see.
756000	757000	I'm going to try to make it a little bit easier for you to see.
757000	758000	I'm going to try to make it a little bit easier for you to see.
758000	759000	I'm going to try to make it a little bit easier for you to see.
759000	760000	I'm going to try to make it a little bit easier for you to see.
760000	761000	I'm going to try to make it a little bit easier for you to see.
761000	762000	I'm going to try to make it a little bit easier for you to see.
762000	763000	I'm going to try to make it a little bit easier for you to see.
763000	764000	I'm going to try to make it a little bit easier for you to see.
764000	765000	I'm going to try to make it a little bit easier for you to see.
765000	766000	I'm going to try to make it a little bit easier for you to see.
766000	767000	I'm going to try to make it a little bit easier for you to see.
767000	768000	I'm going to try to make it a little bit easier for you to see.
768000	769000	I'm going to try to make it a little bit easier for you to see.
769000	770000	I'm going to try to make it a little bit easier for you to see.
770000	771000	I'm going to try to make it a little bit easier for you to see.
771000	772000	I'm going to try to make it a little bit easier for you to see.
772000	773000	I'm going to try to make it a little bit easier for you to see.
773000	774000	I'm going to try to make it a little bit easier for you to see.
774000	775000	I'm going to try to make it a little bit easier for you to see.
775000	776000	I'm going to try to make it a little bit easier for you to see.
776000	777000	I'm going to try to make it a little bit easier for you to see.
777000	778000	I'm going to try to make it a little bit easier for you to see.
778000	779000	I'm going to try to make it a little bit easier for you to see.
779000	780000	I'm going to try to make it a little bit easier for you to see.
780000	781000	I'm going to try to make it a little bit easier for you to see.
781000	782000	I'm going to try to make it a little bit easier for you to see.
782000	783000	I'm going to try to make it a little bit easier for you to see.
783000	784000	I'm going to try to make it a little bit easier for you to see.
784000	785000	I'm going to try to make it a little bit easier for you to see.
785000	786000	I'm going to try to make it a little bit easier for you to see.
786000	787000	I'm going to try to make it a little bit easier for you to see.
787000	788000	I'm going to try to make it a little bit easier for you to see.
788000	789000	I'm going to try to make it a little bit easier for you to see.
789000	790000	I'm going to try to make it a little bit easier for you to see.
790000	791000	I'm going to try to make it a little bit easier for you to see.
791000	792000	I'm going to try to make it a little bit easier for you to see.
792000	793000	I'm going to try to make it a little bit easier for you to see.
793000	794000	I'm going to try to make it a little bit easier for you to see.
794000	795000	I'm going to try to make it a little bit easier for you to see.
795000	796000	I'm going to try to make it a little bit easier for you to see.
796000	797000	I'm going to try to make it a little bit easier for you to see.
797000	798000	I'm going to try to make it a little bit easier for you to see.
798000	799000	I'm going to try to make it a little bit easier for you to see.
799000	800000	I'm going to try to make it a little bit easier for you to see.
800000	801000	I'm going to try to make it a little bit easier for you to see.
801000	802000	I'm going to try to make it a little bit easier for you to see.
802000	803000	I'm going to try to make it a little bit easier for you to see.
803000	804000	I'm going to try to make it a little bit easier for you to see.
804000	805000	I'm going to try to make it a little bit easier for you to see.
805000	806000	I'm going to try to make it a little bit easier for you to see.
806000	807000	I'm going to try to make it a little bit easier for you to see.
807000	808000	I'm going to try to make it a little bit easier for you to see.
808000	809000	I'm going to try to make it a little bit easier for you to see.
809000	810000	I'm going to try to make it a little bit easier for you to see.
811000	812000	I'm going to try to make it a little bit easier for you to see.
812000	813000	I'm going to try to make it a little bit easier for you to see.
813000	814000	I'm going to try to make it a little bit easier for you to see.
814000	815000	I'm going to try to make it a little bit easier for you to see.
815000	816000	I'm going to try to make it a little bit easier for you to see.
816000	817000	I'm going to try to make it a little bit easier for you to see.
817000	818000	I'm going to try to make it a little bit easier for you to see.
818000	819000	I'm going to try to make it a little bit easier for you to see.
819000	820000	I'm going to try to make it a little bit easier for you to see.
820000	821000	I'm going to try to make it a little bit easier for you to see.
821000	822000	I'm going to try to make it a little bit easier for you to see.
822000	823000	I'm going to try to make it a little bit easier for you to see.
823000	824000	I'm going to try to make it a little bit easier for you to see.
824000	825000	I'm going to try to make it a little bit easier for you to see.
825000	826000	I'm going to try to make it a little bit easier for you to see.
826000	827000	I'm going to try to make it a little bit easier for you to see.
827000	828000	I'm going to try to make it a little bit easier for you to see.
828000	829000	I'm going to try to make it a little bit easier for you to see.
829000	830000	I'm going to try to make it a little bit easier for you to see.
830000	831000	I'm going to try to make it a little bit easier for you to see.
831000	832000	I'm going to try to make it a little bit easier for you to see.
832000	833000	I'm going to try to make it a little bit easier for you to see.
833000	834000	I'm going to try to make it a little bit easier for you to see.
834000	835000	I'm going to try to make it a little bit easier for you to see.
835000	836000	I'm going to try to make it a little bit easier for you to see.
836000	837000	I'm going to try to make it a little bit easier for you to see.
837000	838000	I'm going to try to make it a little bit easier for you to see.
838000	839000	I'm going to try to make it a little bit easier for you to see.
839000	840000	I'm going to try to make it a little bit easier for you to see.
840000	841000	I'm going to try to make it a little bit easier for you to see.
841000	842000	I'm going to try to make it a little bit easier for you to see.
842000	843000	I'm going to try to make it a little bit easier for you to see.
843000	844000	I'm going to try to make it a little bit easier for you to see.
844000	845000	I'm going to try to make it a little bit easier for you to see.
845000	846000	I'm going to try to make it a little bit easier for you to see.
846000	847000	I'm going to try to make it a little bit easier for you to see.
847000	848000	I'm going to try to make it a little bit easier for you to see.
848000	849000	I'm going to try to make it a little bit easier for you to see.
849000	850000	I'm going to try to make it a little bit easier for you to see.
850000	851000	I'm going to try to make it a little bit easier for you to see.
851000	852000	I'm going to try to make it a little bit easier for you to see.
852000	853000	I'm going to try to make it a little bit easier for you to see.
853000	854000	I'm going to try to make it a little bit easier for you to see.
854000	855000	I'm going to try to make it a little bit easier for you to see.
856000	857000	I'm going to try to make it a little bit easier for you to see.
857000	858000	I'm going to try to make it a little bit easier for you to see.
858000	859000	I'm going to try to make it a little bit easier for you to see.
859000	860000	I'm going to try to make it a little bit easier for you to see.
860000	861000	I'm going to try to make it a little bit easier for you to see.
861000	862000	I'm going to try to make it a little bit easier for you to see.
862000	863000	I'm going to try to make it a little bit easier for you to see.
863000	864000	I'm going to try to make it a little bit easier for you to see.
864000	865000	I'm going to try to make it a little bit easier for you to see.
865000	866000	I'm going to try to make it a little bit easier for you to see.
866000	867000	I'm going to try to make it a little bit easier for you to see.
867000	868000	I'm going to try to make it a little bit easier for you to see.
868000	869000	I'm going to try to make it a little bit easier for you to see.
869000	870000	I'm going to try to make it a little bit easier for you to see.
870000	871000	I'm going to try to make it a little bit easier for you to see.
871000	872000	I'm going to try to make it a little bit easier for you to see.
872000	873000	I'm going to try to make it a little bit easier for you to see.
873000	874000	I'm going to try to make it a little bit easier for you to see.
874000	875000	I'm going to try to make it a little bit easier for you to see.
875000	876000	I'm going to try to make it a little bit easier for you to see.
876000	877000	I'm going to try to make it a little bit easier for you to see.
877000	878000	I'm going to try to make it a little bit easier for you to see.
878000	879000	I'm going to try to make it a little bit easier for you to see.
879000	880000	I'm going to try to make it a little bit easier for you to see.
880000	881000	I'm going to try to make it a little bit easier for you to see.
881000	882000	I'm going to try to make it a little bit easier for you to see.
882000	883000	I'm going to try to make it a little bit easier for you to see.
883000	884000	I'm going to try to make it a little bit easier for you to see.
884000	885000	I'm going to try to make it a little bit easier for you to see.
885000	886000	I'm going to try to make it a little bit easier for you to see.
886000	887000	I'm going to try to make it a little bit easier for you to see.
887000	888000	I'm going to try to make it a little bit easier for you to see.
888000	889000	I'm going to try to make it a little bit easier for you to see.
890000	891000	I'm going to try to make it a little bit easier for you to see.
891000	892000	I'm going to try to make it a little bit easier for you to see.
892000	893000	I'm going to try to make it a little bit easier for you to see.
893000	894000	I'm going to try to make it a little bit easier for you to see.
894000	895000	I'm going to try to make it a little bit easier for you to see.
895000	896000	I'm going to try to make it a little bit easier for you to see.
896000	897000	I'm going to try to make it a little bit easier for you to see.
897000	898000	I'm going to try to make it a little bit easier for you to see.
898000	899000	I'm going to try to make it a little bit easier for you to see.
899000	900000	I'm going to try to make it a little bit easier for you to see.
900000	901000	I'm going to try to make it a little bit easier for you to see.
901000	902000	I'm going to try to make it a little bit easier for you to see.
902000	903000	I'm going to try to make it a little bit easier for you to see.
903000	904000	I'm going to try to make it a little bit easier for you to see.
904000	905000	I'm going to try to make it a little bit easier for you to see.
905000	906000	I'm going to try to make it a little bit easier for you to see.
906000	907000	I'm going to try to make it a little bit easier for you to see.
907000	908000	I'm going to try to make it a little bit easier for you to see.
908000	909000	I'm going to try to make it a little bit easier for you to see.
909000	910000	I'm going to try to make it a little bit easier for you to see.
910000	911000	I'm going to try to make it a little bit easier for you to see.
911000	912000	I'm going to try to make it a little bit easier for you to see.
913000	914000	I'm going to try to make it a little bit easier for you to see.
914000	915000	I'm going to try to make it a little bit easier for you to see.
915000	916000	I'm going to try to make it a little bit easier for you to see.
916000	917000	I'm going to try to make it a little bit easier for you to see.
917000	918000	I'm going to try to make it a little bit easier for you to see.
918000	919000	I'm going to try to make it a little bit easier for you to see.
919000	920000	I'm going to try to make it a little bit easier for you to see.
920000	921000	I'm going to try to make it a little bit easier for you to see.
921000	922000	I'm going to try to make it a little bit easier for you to see.
922000	923000	I'm going to try to make it a little bit easier for you to see.
923000	924000	I'm going to try to make it a little bit easier for you to see.
924000	925000	I'm going to try to make it a little bit easier for you to see.
925000	926000	I'm going to try to make it a little bit easier for you to see.
926000	927000	I'm going to try to make it a little bit easier for you to see.
927000	928000	I'm going to try to make it a little bit easier for you to see.
928000	929000	I'm going to try to make it a little bit easier for you to see.
929000	930000	I'm going to try to make it a little bit easier for you to see.
930000	931000	I'm going to try to make it a little bit easier for you to see.
931000	932000	I'm going to try to make it a little bit easier for you to see.
932000	933000	I'm going to try to make it a little bit easier for you to see.
933000	934000	I'm going to try to make it a little bit easier for you to see.
934000	935000	I'm going to try to make it a little bit easier for you to see.
935000	936000	I'm going to try to make it a little bit easier for you to see.
936000	937000	I'm going to try to make it a little bit easier for you to see.
937000	938000	I'm going to try to make it a little bit easier for you to see.
938000	939000	I'm going to try to make it a little bit easier for you to see.
939000	940000	I'm going to try to make it a little bit easier for you to see.
940000	941000	I'm going to try to make it a little bit easier for you to see.
941000	942000	I'm going to try to make it a little bit easier for you to see.
942000	943000	I'm going to try to make it a little bit easier for you to see.
943000	944000	I'm going to try to make it a little bit easier for you to see.
944000	945000	I'm going to try to make it a little bit easier for you to see.
945000	946000	I'm going to try to make it a little bit easier for you to see.
947000	948000	I'm going to try to make it a little bit easier for you to see.
948000	949000	I'm going to try to make it a little bit easier for you to see.
949000	950000	I'm going to try to make it a little bit easier for you to see.
950000	951000	I'm going to try to make it a little bit easier for you to see.
951000	952000	I'm going to try to make it a little bit easier for you to see.
952000	953000	I'm going to try to make it a little bit easier for you to see.
953000	954000	I'm going to try to make it a little bit easier for you to see.
954000	955000	I'm going to try to make it a little bit easier for you to see.
955000	956000	I'm going to try to make it a little bit easier for you to see.
956000	957000	I'm going to try to make it a little bit easier for you to see.
957000	958000	I'm going to try to make it a little bit easier for you to see.
958000	959000	I'm going to try to make it a little bit easier for you to see.
959000	960000	I'm going to try to make it a little bit easier for you to see.
960000	961000	I'm going to try to make it a little bit easier for you to see.
961000	962000	I'm going to try to make it a little bit easier for you to see.
962000	963000	I'm going to try to make it a little bit easier for you to see.
963000	964000	I'm going to try to make it a little bit easier for you to see.
964000	965000	I'm going to try to make it a little bit easier for you to see.
965000	966000	I'm going to try to make it a little bit easier for you to see.
966000	967000	I'm going to try to make it a little bit easier for you to see.
967000	968000	I'm going to try to make it a little bit easier for you to see.
968000	969000	I'm going to try to make it a little bit easier for you to see.
970000	971000	I'm going to try to make it a little bit easier for you to see.
971000	972000	I'm going to try to make it a little bit easier for you to see.
972000	973000	I'm going to try to make it a little bit easier for you to see.
973000	974000	I'm going to try to make it a little bit easier for you to see.
974000	975000	I'm going to try to make it a little bit easier for you to see.
975000	976000	I'm going to try to make it a little bit easier for you to see.
976000	977000	I'm going to try to make it a little bit easier for you to see.
977000	978000	I'm going to try to make it a little bit easier for you to see.
978000	979000	I'm going to try to make it a little bit easier for you to see.
979000	980000	I'm going to try to make it a little bit easier for you to see.
980000	981000	I'm going to try to make it a little bit easier for you to see.
981000	982000	I'm going to try to make it a little bit easier for you to see.
982000	983000	I'm going to try to make it a little bit easier for you to see.
983000	984000	I'm going to try to make it a little bit easier for you to see.
984000	985000	I'm going to try to make it a little bit easier for you to see.
985000	986000	I'm going to try to make it a little bit easier for you to see.
986000	987000	I'm going to try to make it a little bit easier for you to see.
987000	988000	I'm going to try to make it a little bit easier for you to see.
988000	989000	I'm going to try to make it a little bit easier for you to see.
989000	990000	I'm going to try to make it a little bit easier for you to see.
990000	991000	I'm going to try to make it a little bit easier for you to see.
991000	992000	I'm going to try to make it a little bit easier for you to see.
992000	993000	I'm going to try to make it a little bit easier for you to see.
993000	994000	I'm going to try to make it a little bit easier for you to see.
994000	995000	I'm going to try to make it a little bit easier for you to see.
995000	996000	I'm going to try to make it a little bit easier for you to see.
996000	997000	I'm going to try to make it a little bit easier for you to see.
997000	998000	I'm going to try to make it a little bit easier for you to see.
998000	999000	I'm going to try to make it a little bit easier for you to see.
999000	1000000	I'm going to try to make it a little bit easier for you to see.
1000000	1001000	I'm going to try to make it a little bit easier for you to see.
1001000	1002000	I'm going to try to make it a little bit easier for you to see.
1002000	1003000	I'm going to try to make it a little bit easier for you to see.
1003000	1004000	I'm going to try to make it a little bit easier for you to see.
1004000	1005000	I'm going to try to make it a little bit easier for you to see.
1005000	1006000	I'm going to try to make it a little bit easier for you to see.
1006000	1007000	I'm going to try to make it a little bit easier for you to see.
1007000	1008000	I'm going to try to make it a little bit easier for you to see.
1008000	1009000	I'm going to try to make it a little bit easier for you to see.
1009000	1010000	I'm going to try to make it a little bit easier for you to see.
1010000	1011000	I'm going to try to make it a little bit easier for you to see.
1011000	1012000	I'm going to try to make it a little bit easier for you to see.
1012000	1013000	I'm going to try to make it a little bit easier for you to see.
1013000	1014000	I'm going to try to make it a little bit easier for you to see.
1014000	1015000	I'm going to try to make it a little bit easier for you to see.
1015000	1016000	I'm going to try to make it a little bit easier for you to see.
1016000	1017000	I'm going to try to make it a little bit easier for you to see.
1017000	1018000	I'm going to try to make it a little bit easier for you to see.
1018000	1019000	I'm going to try to make it a little bit easier for you to see.
1019000	1020000	I'm going to try to make it a little bit easier for you to see.
1020000	1021000	I'm going to try to make it a little bit easier for you to see.
1021000	1022000	I'm going to try to make it a little bit easier for you to see.
1022000	1023000	I'm going to try to make it a little bit easier for you to see.
1023000	1024000	I'm going to try to make it a little bit easier for you to see.
1024000	1025000	I'm going to try to make it a little bit easier for you to see.
1025000	1026000	I'm going to try to make it a little bit easier for you to see.
1026000	1027000	I'm going to try to make it a little bit easier for you to see.
1027000	1028000	I'm going to try to make it a little bit easier for you to see.
1028000	1029000	I'm going to try to make it a little bit easier for you to see.
1029000	1030000	I'm going to try to make it a little bit easier for you to see.
1030000	1031000	I'm going to try to make it a little bit easier for you to see.
1031000	1032000	I'm going to try to make it a little bit easier for you to see.
1032000	1033000	I'm going to try to make it a little bit easier for you to see.
1033000	1034000	I'm going to try to make it a little bit easier for you to see.
1034000	1035000	I'm going to try to make it a little bit easier for you to see.
1035000	1036000	I'm going to try to make it a little bit easier for you to see.
1037000	1038000	I'm going to try to make it a little bit easier for you to see.
1038000	1039000	I'm going to try to make it a little bit easier for you to see.
1039000	1040000	I'm going to try to make it a little bit easier for you to see.
1040000	1041000	I'm going to try to make it a little bit easier for you to see.
1041000	1042000	I'm going to try to make it a little bit easier for you to see.
1042000	1043000	I'm going to try to make it a little bit easier for you to see.
1043000	1044000	I'm going to try to make it a little bit easier for you to see.
1044000	1045000	I'm going to try to make it a little bit easier for you to see.
1045000	1046000	I'm going to try to make it a little bit easier for you to see.
1046000	1047000	I'm going to try to make it a little bit easier for you to see.
1047000	1048000	I'm going to try to make it a little bit easier for you to see.
1048000	1049000	I'm going to try to make it a little bit easier for you to see.
1049000	1050000	I'm going to try to make it a little bit easier for you to see.
1050000	1051000	I'm going to try to make it a little bit easier for you to see.
1051000	1052000	I'm going to try to make it a little bit easier for you to see.
1052000	1053000	I'm going to try to make it a little bit easier for you to see.
1053000	1054000	I'm going to try to make it a little bit easier for you to see.
1054000	1055000	I'm going to try to make it a little bit easier for you to see.
1055000	1056000	I'm going to try to make it a little bit easier for you to see.
1056000	1057000	I'm going to try to make it a little bit easier for you to see.
1057000	1058000	I'm going to try to make it a little bit easier for you to see.
1058000	1059000	I'm going to try to make it a little bit easier for you to see.
1059000	1060000	I'm going to try to make it a little bit easier for you to see.
1060000	1061000	I'm going to try to make it a little bit easier for you to see.
1061000	1062000	I'm going to try to make it a little bit easier for you to see.
1062000	1063000	I'm going to try to make it a little bit easier for you to see.
1063000	1064000	I'm going to try to make it a little bit easier for you to see.
1064000	1065000	I'm going to try to make it a little bit easier for you to see.
1065000	1066000	I'm going to try to make it a little bit easier for you to see.
1066000	1067000	I'm going to try to make it a little bit easier for you to see.
1067000	1068000	I'm going to try to make it a little bit easier for you to see.
1068000	1069000	I'm going to try to make it a little bit easier for you to see.
1069000	1070000	I'm going to try to make it a little bit easier for you to see.
1070000	1071000	I'm going to try to make it a little bit easier for you to see.
1071000	1072000	I'm going to try to make it a little bit easier for you to see.
1072000	1073000	I'm going to try to make it a little bit easier for you to see.
1073000	1074000	I'm going to try to make it a little bit easier for you to see.
1074000	1075000	I'm going to try to make it a little bit easier for you to see.
1075000	1076000	I'm going to try to make it a little bit easier for you to see.
1076000	1077000	I'm going to try to make it a little bit easier for you to see.
1077000	1078000	I'm going to try to make it a little bit easier for you to see.
1078000	1079000	I'm going to try to make it a little bit easier for you to see.
1079000	1080000	I'm going to try to make it a little bit easier for you to see.
1080000	1081000	I'm going to try to make it a little bit easier for you to see.
1082000	1083000	I'm going to try to make it a little bit easier for you to see.
1083000	1084000	I'm going to try to make it a little bit easier for you to see.
1084000	1085000	I'm going to try to make it a little bit easier for you to see.
1085000	1086000	I'm going to try to make it a little bit easier for you to see.
1086000	1087000	I'm going to try to make it a little bit easier for you to see.
1087000	1088000	I'm going to try to make it a little bit easier for you to see.
1088000	1089000	I'm going to try to make it a little bit easier for you to see.
1089000	1090000	I'm going to try to make it a little bit easier for you to see.
1090000	1091000	I'm going to try to make it a little bit easier for you to see.
1091000	1092000	I'm going to try to make it a little bit easier for you to see.
1092000	1093000	I'm going to try to make it a little bit easier for you to see.
1093000	1094000	I'm going to try to make it a little bit easier for you to see.
1094000	1095000	I'm going to try to make it a little bit easier for you to see.
1095000	1096000	I'm going to try to make it a little bit easier for you to see.
1096000	1097000	I'm going to try to make it a little bit easier for you to see.
1097000	1098000	I'm going to try to make it a little bit easier for you to see.
1098000	1099000	I'm going to try to make it a little bit easier for you to see.
1099000	1100000	I'm going to try to make it a little bit easier for you to see.
1100000	1101000	I'm going to try to make it a little bit easier for you to see.
1101000	1102000	I'm going to try to make it a little bit easier for you to see.
1102000	1103000	I'm going to try to make it a little bit easier for you to see.
1103000	1104000	I'm going to try to make it a little bit easier for you to see.
1104000	1105000	I'm going to try to make it a little bit easier for you to see.
1105000	1106000	I'm going to try to make it a little bit easier for you to see.
1106000	1107000	I'm going to try to make it a little bit easier for you to see.
1107000	1108000	I'm going to try to make it a little bit easier for you to see.
1108000	1109000	I'm going to try to make it a little bit easier for you to see.
1109000	1110000	I'm going to try to make it a little bit easier for you to see.
1110000	1111000	I'm going to try to make it a little bit easier for you to see.
1111000	1112000	I'm going to try to make it a little bit easier for you to see.
1112000	1113000	I'm going to try to make it a little bit easier for you to see.
1113000	1114000	I'm going to try to make it a little bit easier for you to see.
1114000	1115000	I'm going to try to make it a little bit easier for you to see.
1116000	1117000	I'm going to try to make it a little bit easier for you to see.
1117000	1118000	I'm going to try to make it a little bit easier for you to see.
