start	end	text
1470000	1473000	Und das ist die Unternehmung, die wir hier haben.
1473000	1476000	Und das ist die Unternehmung, die wir hier haben.
1476000	1479000	Und das ist die Unternehmung, die wir hier haben.
1479000	1482000	Und das ist die Unternehmung, die wir hier haben.
1482000	1485000	Das ist die Unternehmung, die wir hier haben.
1485000	1488000	Und das ist die Unternehmung, die wir hier haben.
1488000	1491000	Und das ist die Unternehmung, die wir hier haben.
1491000	1494000	Und das ist die Unternehmung, die wir hier haben.
1494000	1497000	Und das ist die Unternehmung, die wir hier haben.
1497000	1500000	Und das ist die Unternehmung, die wir hier haben.
1500000	1503000	Und das ist die Unternehmung, die wir hier haben.
1503000	1506000	Und das ist die Unternehmung, die wir hier haben.
1506000	1509000	Und das ist die Unternehmung, die wir hier haben.
1509000	1512000	Und das ist die Unternehmung, die wir hier haben.
1512000	1515000	Und das ist die Unternehmung, die wir hier haben.
1515000	1518000	Und das ist die Unternehmung, die wir hier haben.
1518000	1521000	Und das ist die Unternehmung, die wir hier haben.
1521000	1524000	Und das ist die Unternehmung, die wir hier haben.
1524000	1527000	Und das ist die Unternehmung, die wir hier haben.
1527000	1530000	Und das ist die Unternehmung, die wir hier haben.
1530000	1533000	Und das ist die Unternehmung, die wir hier haben.
1533000	1536000	Und das ist die Unternehmung, die wir hier haben.
1536000	1539000	Und das ist die Unternehmung, die wir hier haben.
1539000	1542000	Und das ist die Unternehmung, die wir hier haben.
1542000	1545000	Und das ist die Unternehmung, die wir hier haben.
1545000	1548000	Und das ist die Unternehmung, die wir hier haben.
1548000	1551000	Und das ist die Unternehmung, die wir hier haben.
1551000	1554000	Und das ist die Unternehmung, die wir hier haben.
1554000	1557000	Und das ist die Unternehmung, die wir hier haben.
1557000	1560000	Und das ist die Unternehmung, die wir hier haben.
1560000	1563000	Und das ist die Unternehmung, die wir hier haben.
1563000	1566000	Und das ist die Unternehmung, die wir hier haben.
1566000	1569000	Und das ist die Unternehmung, die wir hier haben.
1569000	1572000	Und das ist die Unternehmung, die wir hier haben.
1572000	1575000	Und das ist die Unternehmung, die wir hier haben.
1575000	1578000	Und das ist die Unternehmung, die wir hier haben.
1578000	1581000	Und das ist die Unternehmung, die wir hier haben.
1581000	1584000	Und das ist die Unternehmung, die wir hier haben.
1584000	1587000	Und das ist die Unternehmung, die wir hier haben.
1587000	1590000	Und das ist die Unternehmung, die wir hier haben.
1590000	1593000	Und das ist die Unternehmung, die wir hier haben.
1593000	1596000	Und das ist die Unternehmung, die wir hier haben.
1596000	1599000	Und das ist die Unternehmung, die wir hier haben.
1599000	1602000	Und das ist die Unternehmung, die wir hier haben.
1602000	1605000	Und das ist die Unternehmung, die wir hier haben.
1605000	1608000	Und das ist die Unternehmung, die wir hier haben.
1608000	1611000	Und das ist die Unternehmung, die wir hier haben.
1611000	1614000	Und das ist die Unternehmung, die wir hier haben.
1614000	1617000	Und das ist die Unternehmung, die wir hier haben.
1617000	1620000	Und das ist die Unternehmung, die wir hier haben.
1620000	1623000	Und das ist die Unternehmung, die wir hier haben.
1623000	1626000	Und das ist die Unternehmung, die wir hier haben.
1626000	1629000	Und das ist die Unternehmung, die wir hier haben.
1629000	1632000	Und das ist die Unternehmung, die wir hier haben.
1632000	1635000	Und das ist die Unternehmung, die wir hier haben.
1635000	1638000	Und das ist die Unternehmung, die wir hier haben.
1638000	1641000	Und das ist die Unternehmung, die wir hier haben.
1641000	1644000	Und das ist die Unternehmung, die wir hier haben.
1644000	1647000	Und das ist die Unternehmung, die wir hier haben.
1647000	1650000	Und das ist die Unternehmung, die wir hier haben.
1650000	1653000	Und das ist die Unternehmung, die wir hier haben.
1653000	1656000	Und das ist die Unternehmung, die wir hier haben.
1656000	1659000	Und das ist die Unternehmung, die wir hier haben.
1659000	1662000	Und das ist die Unternehmung, die wir hier haben.
1662000	1665000	Und das ist die Unternehmung, die wir hier haben.
1665000	1668000	Und das ist die Unternehmung, die wir hier haben.
1668000	1671000	Und das ist die Unternehmung, die wir hier haben.
1671000	1674000	Und das ist die Unternehmung, die wir hier haben.
1674000	1677000	Und das ist die Unternehmung, die wir hier haben.
1677000	1680000	Und das ist die Unternehmung, die wir hier haben.
1680000	1683000	Und das ist die Unternehmung, die wir hier haben.
1683000	1686000	Und das ist die Unternehmung, die wir hier haben.
1686000	1689000	Und das ist die Unternehmung, die wir hier haben.
1689000	1692000	Und das ist die Unternehmung, die wir hier haben.
1692000	1695000	Und das ist die Unternehmung, die wir hier haben.
1695000	1698000	Und das ist die Unternehmung, die wir hier haben.
1698000	1701000	Und das ist die Unternehmung, die wir hier haben.
1701000	1704000	Und das ist die Unternehmung, die wir hier haben.
1704000	1707000	Und das ist die Unternehmung, die wir hier haben.
1707000	1710000	Und das ist die Unternehmung, die wir hier haben.
1710000	1713000	Und das ist die Unternehmung, die wir hier haben.
1713000	1716000	Und das ist die Unternehmung, die wir hier haben.
1716000	1719000	Und das ist die Unternehmung, die wir hier haben.
1719000	1722000	Und das ist die Unternehmung, die wir hier haben.
1722000	1725000	Und das ist die Unternehmung, die wir hier haben.
1725000	1728000	Und das ist die Unternehmung, die wir hier haben.
1728000	1731000	Und das ist die Unternehmung, die wir hier haben.
1731000	1734000	Und das ist die Unternehmung, die wir hier haben.
1734000	1737000	Und das ist die Unternehmung, die wir hier haben.
1737000	1740000	Und das ist die Unternehmung, die wir hier haben.
1749000	1752000	Und das ist die Unternehmung, die wir hier haben.
1752000	1755000	Und das ist die Unternehmung, die wir hier haben.
1755000	1758000	Und das ist die Unternehmung, die wir hier haben.
1758000	1761000	Und das ist die Unternehmung, die wir hier haben.
1761000	1764000	Und das ist die Unternehmung, die wir hier haben.
1764000	1767000	Und das ist die Unternehmung, die wir hier haben.
1767000	1770000	Und das ist die Unternehmung, die wir hier haben.
1770000	1773000	Und das ist die Unternehmung, die wir hier haben.
1773000	1776000	Und das ist die Unternehmung, die wir hier haben.
